finanční	i
krize	c
musím	c
šetřit	c

Také	c
situace	c
na	c
ulice	i
je	c
nespokojena	i

Lidi	i
dělají	c
nějake	i
mitingi	i

Myslím	c
že	c
Světové	i
finanční	c
krize	c
skoro	i
už	i
skončí	i

Protože	c
bylo	c
už	c
nato	NA
několik	c
vln	c
a	c
má	c
babička	c
,	c
která	c
pracovala	c
ve	c
vladě	i
,	c
řika	i
,	c
že	c
Evropa	c
a	c
Ruzko	i
nejsou	c
v	c
finanční	c
krize	i

Teď	c
mají	c
problemy	i
malé	c
státy	c

Například	c
:	c
Portugalsko	c
,	c
Řecko	c
,	c
Španělsko	c

A	c
všichni	c
prosí	c
pomoci	i
u	NA
Evropské	i
Unie	i

Myslím	c
už	i
skoro	c
přes	c
dva	c
roky	c
finančnní	i
krize	c
všude	c
zkonči	i
a	c
budeme	c
už	c
žit	i
normalní	i

Adam	c
Adam	c
13	c
let	c
FR	c
3	c
H	i
FR	i
et	i
Enlish	i
Adam	c
ji	i
menize	i
Adam	c
ja	i
mám	c
13	c
LET	i
mám	i
rád	c
golf	c
,	c
Tenis	i
,	c
foot	i

Moje	i
tatinel	i
ye	i
zedite	i
ja	i
mám	c
ferrarie	i
a	c
mercedes	c
ja	i
Bidlim	i
ve	i
Praze	c
ja	i
mám	c
1	c
sistra	i
Adam	c
Adam	c
Adam	c
13	c
2	c
rok	i
3	c
francouz	i
angliski	i
,	c
francouz	i
,	c
cestinu	i
Jemenuju	i
se	c
Adam	c

Mám	c
2	c
bratr	i
a	c
1	c
sestro	i

Ja	i
hráju	i
rugby	c
a	c
badminton	c

Bidlim	i
v	c
praze	i

Ja	i
mám	c
2	c
papoušek	i

Ja	i
mluvim	i
francouz	i

Muj	i
tatinek	i
je	c
ředitel	c
firmy	c
Accor	c

Muj	i
kamaradky	i
je	c
Eva	c

Muje	i
maminka	c
je	c
ředitel	i
firmy	c
APM	c

Adam	c
Adam	c
Adam	c
13	c
let	c
Belgyie	i
3	c
roky	c
tři	c
hodiny	c
Rolansky	i
,	c
francousky	i
anglicky	i
,	c
spanělsky	i
Jmenuje	i
se	c
Adam	c
je	c
13	i
let	c
a	c
byidly	i
v	c
Praze	c
5	c

Jsem	c
o	i
Belgie	c

Muj	i
tatinek	i
je	c
konzul	c

Muj	i
maminka	c
ne	i
pracuje	i

domů	i
mluví	c
francousky	i
y	i
holandsky	c

rád	i
hraju	c
na	c
počtitači	i
,	c
hraji	i
na	i
zahradě	c

tři	i
roky	c
studuju	c
česky	i

Eva	c
Eva	c
Eva	c
12	c
,	c
5	c
Francouska	i
2	c
roky	c
3	c
hodiny	c
Francous	i
Německo	i
,	c
Spaňelsky	i
,	c
Anglicky	i
,	c
Norgo	i
,	c
Česky	i
Jmenuji	c
se	c
Eva	c

Je	c
mi	c
dvanast	i
let	c

Bidlím	i
ve	i
praze	i

Mám	c
2	c
sestou	i
a	c
1	c
bratra	c

Muj	i
tatinek	i
je	c
chemk	i
a	c
vedec	i

Bidlal	i
jsem	c
do	i
Norsbo	i

Móje	i
Maminka	i
ne	i
pracuje	i

Mluvím	c
česky	c
,	c
Anglickym	i
španělsky	c
,	c
Německy	i
a	c
Norge	i

Adam	c
Adam	c
Adam	c
13	c
togiska	i
-	c
francous	i
3	c
hodini	i
francous	i
anglicky	i
,	c
spanelsko	i
,	c
japonska	i
ja	i
jmenju	i
Adam	c
narodnost	i
Augiska	i
a	c
francous	i
ja	i
mam	i
13	c
let	c
ja	i
ucim	i
cestinu	i
do	i
3	c
let	c
pocet	i
hodin	c
ČJ	i
tydně	i

3	c
hodini	i
doma	i
mlovin	i
francous	i
a	c
další	i
cizi	i
jazyky	c
,	c
anglisky	i
,	c
spanelsko	i
,	c
japonsko	i

ja	i
bydlet	i
11	c
let	c
do	i
togi	i

ya	i
dela	i
sport	c
americky	i
fotbal	c
a	c
fotbal	c

Ja	i
mam	i
hrad	i
raju	i
PS	c
3	c
a	c
potitač	i
da	i
vikendu	i
ja	i
jdu	c
do	c
kino	i
nebo	c
park	i
v	i
muy	i
kamarad	i

Eva	c
Eva	c
13	c
francuska	i
9	c
měsiců	i
3	c
hodíny	i
francousky	i
angliesky	i
,	c
polsky	i
Jmenuje	i
se	c
Eva	c
,	c
jsem	c
francuska	i

Mluvím	c
francousky	i
,	c
angliesky	i
i	c
polsky	c

Bydlim	i
v	c
Praze	c

Bydlelal	i
jsem	c
v	c
Mlaisia	i
,	c
yižny	i
Korea	i
,	c
polska	i

Maj	i
tatinek	i
je	c
firme	i
a	c
moje	c
maminka	c
je	c
v	c
domanosti	i

Adam	c
Adam	c
Adam	c
12	c
let	c
Francouz	c
4	c
let	i
3	c
hodiny	c
francouz	i
anglisky	i
,	c
spanelsky	i
Jemenuji	i
se	c
Adam	c

Ja	i
rád	i
tennis	i
,	c
ping	c
-	c
pong	c
a	c
fotbal	c

Ja	i
mám	c
jedna	i
sestru	c

Muje	i
tatinek	i
je	c
ředitel	c
od	i
Kraft	c

Muje	i
maminka	c
ne	i
pracuje	i

Ja	i
rad	i
taki	i
počitač	i

Ja	i
mám	NA
bydlim	i
v	i
Francie	i
a	c
Polsko	i

Ja	i
jidu	i
do	c
Francocky	i
šcolu	i

Ja	i
rák	i
Indien	i
food	i

Zážitek	c
v	c
restaurace	i
Oběd	c
dnes	c
byl	c
docela	c
zajimavý	i
,	c
protože	c
když	c
jsme	c
byly	c
v	c
restauraci	c
,	c
narazily	c
jsme	c
na	c
některé	c
problémy	c
,	c
o	c
kterých	c
jsme	c
dříve	c
diskutovaly	c
na	c
lekci	c

Snažily	c
jsme	c
se	c
číst	i
jidelní	i
listek	i
,	c
ale	c
bohužel	c
jsem	c
nerozuměla	c
mnoha	c
nazvům	i
jídla	c
,	c
protože	c
byly	c
docela	c
dlouhé	c
a	c
komplikované	c

Objednala	c
jsem	c
závitky	c
s	c
knedlíky	c

Už	c
jsem	c
vyzkoušela	c
knedliky	i
,	c
ale	c
vůbec	c
jsem	c
nevěděla	c
o	c
tom	c
,	c
co	c
byly	i
závitky	c

Jenom	c
jsem	c
věděla	c
,	c
že	c
se	c
dělají	c
z	c
vepřového	c
masa	c
,	c
protože	c
jsem	c
se	c
zeptala	c
cišnice	i

Ale	c
to	c
mi	c
bylo	c
jedno	c
,	c
protože	c
chtěla	i
vyzkoušit	i
něco	c
nového	c

Bohužel	c
jsme	c
měly	i
čekat	i
dlouho	i
na	c
jídlo	c

Kručí	i
nám	c
v	c
břiše	c

Možná	c
jsme	c
měly	c
takový	i
velký	c
chlad	i
protože	c
jsme	c
myslely	i
a	c
mluvily	c
o	c
jídle	c
a	c
restauracích	c
celé	c
ráno	c

Ale	c
,	NA
zdá	c
se	c
mi	c
,	c
že	c
když	c
se	c
ḿusí	i
čekat	i
dlouho	i
na	c
jídlo	c
,	c
to	c
je	c
positivní	c
znamení	c
,	c
protože	c
znamená	i
,	c
že	c
kuchař	c
sám	i
připraví	i
jídlo	c
,	i
a	c
že	c
bude	c
čerstvé	c

Když	c
nakonec	i
jídlo	c
přijelo	i
,	c
byla	c
jsem	c
příjemně	c
překvapená	c
,	c
měla	c
jsem	c
ráda	c
závitky	c

Když	c
jsme	c
chtěly	c
zaplatit	c
,	c
narazily	c
jsme	c
na	c
malý	c
problém	c
v	NA
tom	NA
,	c
že	c
učet	i
byl	c
příliš	c
vysoký	c

Bylo	c
v	c
učetu	i
jidlo	i
,	c
které	c
jsme	c
neobednávaly	i
,	c
ale	c
prostě	c
jsme	c
řekly	i
čišnici	i
a	c
všechno	c
bylo	c
v	c
pořadku	i
Eva	c
Eva	c
Eva	c
12	c
,	c
5	c
let	c
franzouski	i
3	c
hodiny	c
muj	NA
kříž	i
mamince	i
jemeno	i
Eva	i
a	c
joe	i
phycologui	i
a	c
muj	i
tatinek	i
je	c
reditel	i
a	c
entreprisku	i

ja	i
milujem	i
piano	c
a	c
čist	i
a	c
musicu	i
ja	i
nemiluju	c
Matematiku	i

ja	i
bydlim	i
v	c
Praze	c
ja	i
bydlitě	i
v	c
hong	i
Kong	i
a	c
Malaisie	i
a	c
Morpellier	i
Eva	c
Eva	c
Eva	c
12	c
franzouzka	i
9	c
měsíců	c
3	c
hodiny	c
francouz	i
anglišky	i
,	c
špaňělsko	i
Jmenujise	i
Eva	c
,	c
je	c
mi	c
dvanact	i
let	c

Jsem	c
francouzka	i

Můj	c
tatinek	i
jmenuje	c
se	c
Adam	c

Je	c
ředitel	c
va	i
školy	i

Moje	c
maminka	c
jmenuje	c
se	c
Eva	c
a	c
je	c
profesorka	c

Můj	c
bratr	c
jmenuje	c
se	c
Adam	c

Můj	c
bratr	c
jmenuje	c
se	c
Adam	c

Mam	i
jedna	i
pes	i

Jmenuje	c
se	c
Adam	c

Bydlim	i
v	c
Praze	c

Jsem	c
Adam	c
,	c
ja	i
bydlim	i
Ke	c
Kota	i
-	c
i	c
-	c
nooru	c

ja	i
bydlim	i
7	c
rok	i
v	i
Francie	i
a	c
3	c
rok	i
v	c
cinska	i

Ja	i
chci	c
byt	i
historička	NA
učitel	c
na	i
universitě	c

Ja	i
mam	i
rad	i
sporti	i
:	c
badminton	c
tennis	i
,	c
hockey	i
,	c
basketbal	c

Ja	i
nemam	i
rad	i
učit	c

Ja	i
byt	i
13	c
roky	i

Ja	i
mam	i
i	c
sestr	i

Muj	i
sestr	i
chci	i
byt	i
Knihu	i
ředitel	i

Povolani	i
je	c
učitelka	c
ja	i
stdj	i
v	i
LFP	c
(	c
francoski	i
gymnasiu	i
v	c
Praze	c

)	i
Eva	c
Eva	c
Tcheque	c
:	c
Jsme	i
Eva	c
,	NA
a	c
je	c
mi	c
dvanáct	c
let	c

Jsem	c
Franzouzka	i
alé	i
bydlime	i
v	c
Praze	c
ná	i
adrese	c
adresa	i

Tátinek	i
á	i
maminka	c
jsou	c
franzouzí	i
a	c
jímenuji	i
Eva	i
a	c
Adam	c

Tanínek	i
,	NA
je	c
Ředitel	i
v	NA
marketingu	c
v	c
Renault	i

Moje	c
maminka	c
ne	i
pracuje	i

Mám	c
dva	c
bratr	i
a	c
jednu	c
sestru	c
;	c
Eva	c
,	c
Adam	c
a	c
Adam	c

Adam	i
má	i
14	c
;	c
Adam	i
je	c
ma	NA
10	c
let	c
a	c
má	c
rad	i
auto	i

Moje	c
sestru	i
Eva	c
je	c
krasná	i
a	c
ráda	i
prinzezny	i

Biydlyme	i
na	i
kranou	i
domá	i
v	i
zahradě	i

Učime	i
na	i
škola	i

Lycée	c
Fransais	c
de	c
Prague	c

V	c
ponděli	i
učime	i
Historie	i
,	c
česky	c
a	c
franzouzky	i

V	c
Patek	i
učime	i
anglihsky	i
,	c
mathématiku	i
,	c
physiku	i
a	c
sport	i

Ná	i
oběd	c
jdem	i
na	i
jídelna	i

O	c
weekendu	i

Vsavám	i
v	c
9	c
hodin	c

Mám	c
ráda	c
chocoladu	i
a	c
jahody	c
,	c
alé	i
ne	i
má	i
ráda	c
knedelleý	i

jmenuju	i
se	c
Adam	c
já	i
jsem	c
Alžířán	i
žiju	i
v	c
Praze	c
ya	i
mám	c
rád	c
čocolodu	i
,	c
stěar	c
-	c
frit	c
,	c
ya	i
mám	c
rád	c
videohry	c
já	i
mám	c
,	NA
x	i
box	i
,	c
x	i
box	i
360	c
,	c
PS	c
3	c
,	c
PS	c
2	c
,	c
PS	c
1	c
,	c
PSP	c
,	c
N	c
64	c
,	c
DS	c
Litě	i
,	c
GomeCube	c

V	c
muj	i
bít	i
yá	i
mam	i
televize	i
moje	i
conzole	i
,	i
v	i
kde	c
spát	i
,	c
yá	i
mam	i
skřiň	i
,	c
žiu	i
v	c
,	c
yá	i
chce	i
být	c
ingeníre	i
nebo	c
programátor	c
,	i
já	i
miluju	c
hudba	i
,	c
yá	i
miluju	c
Rolling	c
Stones	c
,	c
Systém	i
of	c
A	c
Down	c
,	c
Qeen	i

já	i
mam	i
facebook	c
o	i
twitter	c
,	c
moje	i
mejlepší	i
kmaradi	i
sou	i
Eva	c
,	c
Adam	c
,	c
Adam	c
,	c
yá	i
memám	i
holku	c
,	c
muj	i
tatínek	c
průmysl	i
maminka	c
me	i
pracuje	c
,	i
mám	i
sestru	c
jé	i
17	c
let	c

Yá	i
mám	c
4	c
domu	i
2	c
vily	c
a	c
bity	i
,	c
ya	i
mám	c
2	c
babičky	c
,	c
řidič	NA

Dědeček	c
,	i
muj	i
2	i
dědeček	c
je	c
general	i

Ya	i
mám	c
malá	i
cross	c
,	i
v	i
leto	i
jdu	i
do	c
Portugal	i
espagne	i
,	c
Pronce	i
Algiru	i
Dobry	i
den	c

Jmenujim	i
se	c
Adam	c

Ja	i
mám	i
12	c
let	c

Jsem	c
krasní	i
a	c
intelligent	i

Ja	i
mám	c
jeden	i
bratra	c
a	c
jedna	i
sestra	i

Můj	c
bratra	i
jimenuji	i
Adam	c
a	c
můj	i
sestra	c
Eva	c

Ja	i
mám	c
rad	i
video	i
hry	i
a	c
počitač	i

Mam	i
můj	i
pokoj	c
mám	i
aqvarium	i
a	c
10	c
ryby	i

Jo	c
mám	c
velky	i
postel	c

Můj	c
rozvrh	c
je	c
pondělí	i
mam	i
guitaru	i
,	c
na	i
Úterí	i
ja	i
tanc	i
hip	c
-	NA
hop	c
,	c
Mám	i
Ctvrtek	i
,	i
nic	c
,	c
Ná	i
pátek	c
,	NA
nic	c
,	c
Ná	i
sobota	i
,	NA
jdu	c
do	i
kamarad	i
a	c
má	i
Nědelí	i
mám	c
angly	i

Ja	i
mam	i
rad	i
sport	c

Můj	c
dědeček	c
a	c
babička	c
je	i
v	c
Izrael	i

Můj	c
tatinka	i
pracuje	c
na	i
tiskarna	i
ingenir	i

Můj	c
tatinka	i
je	c
reditel	i
Ahoj	c
,	c
jsem	c
kluk	c

Je	c
mi13	i
let	c

Mam	i
jednu	c
sestru	c
jmenuje	i
se	c
Eva	c
je	i
ji	i
25	c
let	c

Jsem	c
Tunisan	c
a	c
Bulhar	c

Muj	i
Tatinek	i
je	c
majitel	c
cestovní	c
kancelar	i
Exim	c
Tours	c

Mam	c
a	c
busnesman	i

rád	i
hraje	c
voleiball	i
a	c
Florball	i

Mam	i
moc	c
bratrancu	i
a	c
sestřenic	c

Moc	c
mi	i
se	i
líbý	i
sci	c
-	c
fi	c
fantasy	c
Filmy	i
a	c
seríaly	i
,	NA
a	c
něktérí	i
Hororový	i
Filmy	i

Dnes	c
jdu	c
hrat	i
na	NA
bowling	c
s	c
ceskí	i
kamarady	i

kdyy	i
budu	c
velki	i
chtěl	c
bych	c
bít	i
Herec	i
,	c
reziser	i
nebo	c
vědec	c
nebo	c
DJ	c
ve	i
škole	c
mam	i
rád	c
matikú	i
,	c
sport	c
á	i
češtinú	i
a	c
anglictinú	i

Néman	i
rád	c
Hístoríi	i
protoze	i
se	c
nudim	i

V	c
létě	c
pujdu	i
jeden	c
měsic	c
do	c
Tuniska	c
v	i
morě	i
s	c
bratranci	c
a	c
sestrenic	i

Mam	i
asi	c
56	c
bratranci	i
a	c
sestřenic	c

Druhý	c
mesic	i
jdu	i
Bulharsku	i
á	i
babičkiy	i
u	i
rodině	c

Mam	i
v	c
Tunisku	c
jeden	i
velky	i
villa	i
s	c
bazen	i
a	c
muj	NA
od	NA
jeden	c
bratranci	i
v	c
lěté	i
vezme	c
sí	i
stroj	c
na	c
DJ	c
a	c
muj	i
bra	i
brtrance	i
ní	i
děla	i
hudbu	c

Ja	i
umin	i
malo	i
dělat	c
DJ	c

Mozna	i
Údelam	i
Brigadu	i
ot	NA
DJ	c
,	c
když	i
mi	c
bude	c
18	c
let	c

Jinát	i
chci	c
byt	i
herec	c

Nashledanou	i

Narodil	c
jsem	c
se	c
osm	i
květen	i
tisíc	c
devět	c
sto	i
sedm	c
v	c
Praze	c

Mám	c
třinast	i
let	c

Jdou	i
do	i
frazousky	i
gymnasium	i

Bydlím	c
vedle	c
to	i
školu	i

Mám	c
dvě	c
sestri	i
a	c
jeden	i
bratr	i

Moji	c
otci	i
jsou	c
rozvedený	i

Moje	i
otec	c
má	c
žtiři	i
restaurace	c
a	c
moje	c
matka	c
ne	i
pracuje	i

Moji	i
sestri	i
mají	c
deset	c
a	c
tři	c
let	c

Muj	i
bratr	c
má	c
pět	c
let	c

jsem	i
v	c
sedmeho	i
rok	i

Test	c
Tchéque	i
Jmenuju	c
se	c
Eva	c

Mám	c
13	c
let	c

Narodila	c
jsem	c
26	i
duben	i
1997	c
v	c
Kahíra	i
,	c
Egypt	c

Bydlim	i
v	c
Egyptě	c
8	c
let	c
a	c
pak	c
jdu	i
do	c
Praze	c
4	i
let	i

Mám	c
jeden	i
sestru	c
a	c
jeden	i
pes	i
zlaty	i
retriever	i
,	c
má	c
2	c
a	c
půl	c
let	c

Je	c
moc	c
hodni	i
,	c
ma	NA
rad	i
hrat	i
jemenuji	i
se	c
Masc	c

Moje	c
sestra	c
má	c
10	c
let	c
a	c
jemenuji	i
se	c
Eva	c

Mám	c
moc	c
ráda	c
tennis	i
,	c
hraju	c
každy	i
ponděli	i
a	c
šstředa	i

Hrala	i
jsem	c
tennis	i
devět	c
let	c

V	c
7	c
hodin	c
rano	i
,	NA
jim	i
a	c
jdu	c
do	c
školy	c
a	c
pak	c
mám	c
kytaru	c
nebo	c
tenis	c
nebo	c
theatre	i

A	c
pak	c
jdu	c
doma	i
a	c
dělam	i
ukol	i
,	c
jim	i
a	c
hrat	i
na	c
počitači	i
nebo	c
s	c
muj	i
pes	i

Mám	c
trochu	c
rada	i
fotbal	c

Ten	c
rok	c
muj	i
rozhovor	c
je	c
dobře	i

Hraju	c
tenis	c
s	c
moje	i
kamaradka	i
Eva	i
,	c
je	c
ruska	i

Ne	i
mám	i
ráda	c
špinat	i
a	c
trochu	c
brocoli	i

Mám	c
1	c
praznini	i
dúm	i
v	c
Egypt	i
a	c
1	c
normalni	i
dúm	i

moc	i
rada	i
plavat	i
do	i
piscine	i
s	i
sul	i
ale	c
naturalni	i
(	c
la	i
mer	i
)	c

Jmenuji	c
se	c
Eva	c

Biydlim	i
v	c
Praze	c
5	c

narodila	i
jsem	c
v	i
Praze	c

Moje	c
Rodina	i
je	c
Francuzka	i

Jdu	c
do	c
Francuzky	i
skoly	i
,	c
tam	c
mam	i
moc	c
kamaradka	i

Kdyz	i
konšila	i
škola	c
jdu	c
na	c
pocitači	i

A	c
potom	c
udelam	i
ukoliy	i

pak	c
jim	i

Na	i
konec	i
jdu	c
spat	i

Mam	i
kocka	i
,	c
je	c
moc	c
hesky	i
Mam	i
taky	c
kralik	i
,	c
jsou	c
taky	c
hesky	i

rada	i
cestovat	i

Jsem	c
cestovala	c
na	i
cely	i
svet	i

Mam	i
rada	i
more	i
a	c
taky	c
mam	NA
rada	i
lyzovat	i

Doma	c
mama	i
DS	c
lite	c
a	c
wii	c

Udelam	i
Basket	i
5	c
hodin	c
ta	i
tydni	i

rada	i
plavat	i
na	i
more	i
a	c
bazen	i

Mam	i
rada	i
posvat	i
kamarda	i
doma	i

Jaký	c
byl	c
můj	c
víkend	c
Pro	c
mě	c
první	c
víkend	c
letní	c
školy	c
byl	c
moc	c
dobrý	c

V	c
sobotu	c
jsem	c
jela	c
na	c
výlet	c
na	c
Karlštejn	c

Zámek	c
byl	c
moc	c
krasný	i

Byla	c
ráda	i
,	c
že	c
jsem	c
se	c
dívala	c
na	c
film	c
„	c
Noc	c
na	c
Karlštejn“	i
v	c
pátek	c
,	c
protože	c
když	c
jsme	c
šli	c
dovnitř	c
zámku	c
,	c
mohla	c
jsem	c
uznat	i
hodně	c
pokojů	c

Na	c
oběd	i
jsem	c
jedla	c
svičkovou	i

Chutnala	c
mi	c
moc	c

Řekla	c
bych	c
,	c
že	c
svičková	i
je	c
jedno	c
ze	i
mých	c
oblíbených	c
českých	c
jídel	c

Pravdopodobně	i
kvůli	c
tomu	c
,	c
že	c
mám	c
ráda	c
hovězí	c
maso	c

Po	c
obědem	i
jsme	c
byli	c
připravení	c
k	c
procházce	c

Pro	c
mě	c
nebyla	c
moc	c
dlouhá	c
,	c
ale	c
byla	c
docela	c
těžká	c
pro	c
nás	c
všechny	c
,	c
protože	c
bylo	c
velmi	c
horko	c

Ale	c
to	NA
stalo	NA
za	NA
krasný	i
pohled	i
v	i
konci	c
procházky	c

V	c
nědeli	i
jsem	c
prostě	c
odpočivala	i
,	c
protože	c
jsem	c
byla	c
moc	c
unavená	c

Myslím	c
si	c
,	c
že	c
první	c
týden	c
byl	c
tak	i
unavenící	i
pro	i
mě	i
,	c
protože	c
jsem	c
si	c
zvyklá	i
na	c
nové	c
okolí	c
,	c
ale	c
taky	c
,	NA
protože	c
ten	i
byl	i
první	i
krát	i
v	c
svém	i
životě	c
,	c
když	c
jsem	c
mohla	c
mluvit	c
cizí	i
jazyky	c
celý	c
den	c
,	c
každý	c
den	c

Byla	c
jsem	c
na	c
letní	c
škole	c
v	c
Brně	c
minulý	c
rok	c
,	c
ale	c
bohužel	c
,	NA
když	c
jsme	c
nebyli	c
na	c
lékce	i
,	c
většina	c
lidí	c
mluvili	i
anglicky	c

Tady	c
skoro	c
vždycky	c
mluvím	c
česky	c
nebo	c
rusky	c
,	c
řekla	c
bych	c
,	c
že	c
jsem	c
jenom	i
mluvila	i
anglicky	i
maximalně	i
dvě	c
hodiny	c
během	c
celého	c
týdnu	c

Ráda	i
jsem	i
,	c
že	c
se	NA
tady	c
mám	c
tak	c
hodně	c
možností	c
trénovat	i
v	i
cizích	i
jazycích	i

Eva	c
Eva	c
Jmenuju	c
se	c
Eva	c
a	c
je	c
mi	c
16	c
let	c

Bydlim	i
a	c
adresa	c

Mám	c
dvě	i
bratr	i
:	c
Adam	i
je	c
11	c
let	c
a	c
Adam	i
je	c
7	c
let	c

Moje	c
maminka	c
Eva	c
je	i
37	c
let	c
a	c
tatinka	i
Adam	c
je	i
41	c
let	c

Rada	i
hraju	c
na	c
klassicku	i
kytaru	c
a	c
ctu	i
fantasy	c

Mám	c
kamaráda	c
,	c
Adam	i
,	c
chodime	i
spolu	c
do	c
školy	c

Muj	i
tatinek	i
pacauje	i
na	i
KB	c
a	c
my	i
maminka	c
ne	i
pracouje	i

Mam	i
dvě	c
kamarady	i
do	i
skoly	i
:	c
Evu	c
a	c
Evu	c
,	c
jsou	c
super	c
a	c
aintelligent	i
holky	c
Dovolte	c
,	c
abych	c
se	c
Vám	c
představila	c
Jmenuju	c
se	c
Eva	c

Je	c
mi	c
šestnact	i
let	c

Bydlim	i
v	c
Praze	c
a	c
mluvim	i
malo	i
česky	c

první	i
rok	c
bydlim	i
tady	c

Jsem	c
francouska	i

Mluvim	i
francousky	i
,	c
angliscky	i
,	c
španělsky	c
y	i
malo	i
italsky	c

Mám	c
jedna	i
sestra	i
y	i
jedna	i
batr	i

Moje	i
sestra	i
je	c
13	c
let	c

Jmenuje	c
se	c
Eva	c

A	c
můj	c
batr	c
jmenuje	c
se	c
Adam	c
ale	c
nebydlím	i
v	c
Praze	c

Je	c
mu	c
20	c
let	c
a	c
bydlim	i
v	i
francie	i

Maminka	c
jmenuje	c
se	c
Eva	c

Je	c
46	i
let	c

Nepracuje	c

Tatinek	i
jmenuje	c
se	c
Adam	c

Je	c
44	i
let	c

Pracuje	c
do	i
Biomerieux	c

Bavimě	i
rocková	c
hudba	c

Mam	i
ráda	c
kitaru	i
cklasiku	i

Mam	i
jedna	i
kočka	i

Je	c
Eliat	c
ale	c
je	c
moc	c
starya	i

Je	c
15	i
let	c

Jsem	c
rada	i
že	c
bydlim	i
tady	c

Dovolte	c
,	c
a	i
bych	i
se	c
Vám	c
představila	c
jmenuju	i
se	c
Eva	c

Jsem	c
Fransauska	i
a	c
je	c
mi	c
17	c
let	c

Bydlim	i
na	c
adresa	c
je	c

adresa	i

Mam	i
jedna	i
šestra	i
a	c
jeden	i
bratr	i

Moje	c
maminka	c
a	c
tatinek	i
pračujou	i
v	c
Praze	c

Chodim	i
na	c
Fransouskye	i
lyceum	c

Mam	i
rada	i
Fransouské	i
filmy	c
a	c
Praha	i
,	i
a	i
mam	i
rada	i
houdbu	i
ale	c
ne	i
hraje	i
na	c
stroy	i

V	c
Francie	i
bydli	i
moje	c
babiska	i
a	c
dědček	i
,	c
vměstě	i
Montpellier	c

Mam	i
rada	i
čhist	i
a	c
nerada	c
ne	i
jsem	i
rada	i

Jmenuju	c
se	c
Eva	c

Je	c
mi	c
16	c
let	c

Bydlel	i
jsem	c
v	c
Pařiže	i
a	c
teď	c
bydlim	i
v	c
Praze	c

Mam	i
jédna	i
sestra	i
,	c
se	i
jmenuje	i
Eva	c

Moje	c
maminka	c
se	c
jmenuje	c
Eva	c
,	c
na	i
52	c
let	c
a	c
je	c
doma	c
můj	i
tatinek	i
se	c
jmenuje	c
Adam	c
,	c
ma	i
51	c
let	c

a	i
pracuje	c
v	c
bance	c

rada	i
odpočivamt	i
a	c
spim	i
ale	c
nemám	c
ráda	c
hrat	i
volleybal	i
nebo	c
tennis	i

Umím	c
dobre	i
vařit	c
ale	c
neumím	c
dobre	i
mluvit	c
česky	c

jsi	i
18	c
let	c
a	c
bydlí	c
v	c
Přiže	i

Mam	i
jeden	i
batr	i
,	c
se	i
jmenuje	i
Adam	c
a	c
bude	c
mít	c
21	c
let	c
v	c
neděle	i
Dovolte	c
,	c
a	i
bych	i
e	i
vám	c
představila	c
,	c
jmejmenujise	i
Eva	c
,	c
je	c
mi	c
patnáct	c
let	c
,	c
Bydlím	c
ted	i
v	c
Praze	c
,	c
na	c
adrese	c
adresa	NA

Moje	c
narozeniny	c
jsou	c
18	c
zaři	i

Ne	i
mám	i
bratra	c
a	c
ne	i
mam	i
šsestra	i

Moje	c
maminka	c
se	c
jmenuje	c
Eva	c
a	c
je	c
42	i

Muj	i
tatínek	c
se	c
jmenuje	c
Adam	c
a	c
je	c
42	i

Maminka	c
nechodí	c
do	c
práce	c
,	c
ja	i
doma	c

Muj	i
taatínek	i
je	c
electroniks	i
inženir	i

ráda	i
posloucham	i
hudba	i
osmdesatych	i
let	c
a	c
mam	i
ráda	c
zviřata	i
(	c
psi	i
a	c
papouška	i
)	c

Eva	c
Eva	c
Představila	i
:	c
Jmenuje	i
se	c
Eva	c

Je	c
mei	i
15	c
let	c

Bydlím	c
v	c
Praze	c

Mám	c
jedno	i
bratra	c
,	c
Adam	i
,	c
a	c
jedno	i
sestrau	i
,	c
Eva	i

Adam	i
je	c
17	c
a	c
Eva	i
je	c
20	c

Eva	c
je	c
inteligent	i
a	c
rada	i
hraje	c
tennis	i

Adam	c
rada	i
hrat	i
guitaru	i

Maminku	i
Eva	i
je	c
44	c
a	c
tatinek	i
Adam	i
je	c
46	c

Mám	c
dvě	c
kamaradkay	i
:	c
Eva	i
(	c
je	c
mu	i
16	c
)	c
a	c
Eva	i
(	c
je	c
m	i
taky	c
16	c
)	c

Eva	c
a	c
Eva	c
jsou	c
super	c
a	c
intelig	i
Ráda	c
čtu	c
fantasy	c
a	c
mám	c
ráda	c
sport	c

Ráda	c
jist	i
čokolada	i
,	c
francousky	i
siyr	i
(	c
camembert	c
a	c
veselya	i
krava	i
)	c
a	c
yogurt	i

Ráda	c
pit	i
Ice	i
tea	c

Studentka	c
:	c
Eva	c
Nováková	c
věk	i
:	c
16	c
let	c
národnost	i
