Entlohnung	c
\"	c
,	c
die	c
natürlich	c
ganz	c
politisch	c
ist	c
,	c
insofern	c
als	c
sie	i
in	i
wesentlich	c
einem	i
Gesellschaftswahl	c
entspricht	c
(	c
kann	c
man	c
akzeptieren	c
,	c
dass	c
öanche	i
Leute	c
viel	c
mehr	c
als	c
die	c
anderen	c
verdienen	c
,	c
zum	c
Beispiel	c
?	c
)	c

*	c
andererseits	c
kann	c
auch	i
die	i
Frage	i
durch	c
Wirtschaftsbegriffe	c
beantwortet	c
werden	c
,	c
da	c
es	c
für	c
den	c
Wissenschaftler	c
(	c
hauptsächlich	c
derjenige	i
,	c
der	c
sich	c
mit	c
Wirtschaft	c
beschäftigt	c
)	c
immer	c
eine	c
\"	c
richtige	c
\"	c
Entlohnung	c
gibt	c
,	c
die	c
nichts	c
mit	c
Gerechtigkeit	c
zu	c
tun	c
hat	c
,	c
sondern	c
nur	c
mit	c
ökonomischer	c
Effizienz	c
.	c

Die	c
Frage	c
wird	c
also	c
in	c
zwei	c
Teilen	c
beantwortet	c
werden	c
:	c

zuerst	i
wird	c
es	i
versucht	c
werden	c
,	c
den	c
Begriff	c
der	c
gerechte	i
Entlohnung	c
genauer	c
zu	c
machen	c
;	c

dann	c
wird	c
bewiesen	c
werden	c
,	c
wie	c
schwer	c
es	c
auf	c
jeden	c
Fall	c
ist	c
,	c
eine	c
wirtschaftlich	c
rechtgefertigte	i
Entlohnung	c
zu	c
finden	c
.	c

Was	c
die	i
finanzielle	i
Entlohnung	c
eines	c
Menschen	c
entsprechen	c
sollte	c
,	c
damit	c
sie	c
gerecht	c
ist	c
,	c
ist	c
eine	c
unlösbare	c
Frage	c
.	c

In	c
der	c
kommunistischen	c
AUffassung	i
müsste	c
es	c
möglich	c
sein	c
(	c
um	c
es	c
ganz	c
kurz	c
und	c
rasch	c
zusammenzufassen	c
)	c
,	c
dass	c
jeder	c
einfach	c
bekommt	c
,	c
was	c
er	c
braucht	c
(	c
an	i
jeden	i
nach	c
seinen	c
Bedürfnissen	c
)	c
,	c
unabhängig	c
von	c
seinem	c
Beitrag	c
zu	c
der	c
Gesellschaftsentwicklung	c
(	c
von	i
jedem	c
nach	c
seinen	c
Möglichkeiten	c
)	c
.	c

Im	c
Gegenteil	c
kann	c
man	c
aber	c
auch	c
betrachten	c
,	c
dass	c
jeder	c
etwas	c
bekommen	c
muss	c
,	c
was	c
mit	c
seinem	i
Arbeit	c
zumindest	c
verbindet	i
ist	c
.	c

Diese	c
zweite	c
Auffassung	c
,	c
die	c
natürlich	c
im	c
Zentrum	c
der	c
kapitalistischen	c
Theorien	c
ist	c
,	c
kann	c
zuerst	c
\"	c
philosophisch	c
\"	c
rechtfertigt	i
werden	c
:	c

hier	i
findet	c
sich	c
die	c
Verbindung	c
zwischen	c
den	c
Theoretikern	c
des	c
Kapitalismus	c
und	c
den	c
Denkern	c
des	c
Individualismus	c
(	c
eine	c
Verbindung	c
,	c
die	c
man	c
auch	c
historisch	c
beobachten	c
kann	c
)	c
.	c

Diese	c
Auffassung	c
wird	c
aber	c
oft	c
auch	c
durch	c
ganz	c
pragmatische	c
Argumenten	i
rechtfertigt	i
.	c

In	c
der	c
Tat	c
kann	c
man	c
betrachten	c
,	c
dass	c
von	c
dem	c
gesellschaftlichen	c
Beitrag	c
unabhängige	c
Entlohnungen	c
dazu	c
führen	c
können	c
,	c
dass	c
die	c
Leute	c
weniger	c
arbeiten	c
werden	c
,	c
denn	c
sie	c
nicht	i
füur	i
sie	i
selbst	c
arbeiten	i
.	c

Laut	c
den	c
liberalen	c
Theorien	c
(	c
besonders	c
A.	c
Smith	i
)	c
werden	c
im	c
Gegenteil	c
diejenigen	c
,	c
die	c
für	c
sie	c
viel	c
arbeiten	c
werden	c
(	c
weil	c
sie	c
damit	c
mehr	c
Geld	c
bekommen	c
)	c
,	c
zu	c
dem	c
Gut	c
der	c
Gesellschaft	c
beitragen	c
,	c
ohne	c
das	c
zu	i
wirklich	i
wollen	c
(	c
das	c
ist	c
ein	c
Phenomen	i
,	c
das	c
Smith	c
die	c
\"	c
unsichtbare	c
Hand	c
\"	c
nennt	c
)	c
.	c

Das	c
Problem	c
besteht	c
also	c
darin	c
,	c
dass	c
es	c
ganz	c
schwierig	c
ist	c
,	c
den	c
Beitrag	c
eines	c
Menschen	c
(	c
zu	c
der	c
Gesellschaft	c
)	c
zu	c
quantifizieren	c
...	c

Besonders	c
schwer	c
ist	c
so	c
eine	c
Quantifizierung	c
wenn	c
es	c
um	c
ganz	c
absträte	i
Beiträge	c
geht	c
:	c
Kunst	c
,	c
Forschung	c
,	i
usw.	c

Wieviel	i
müsste	c
zum	c
Beispiel	c
ein	c
Lehrer	c
verdienen	i
,	i
nach	c
dieser	c
Auffassung	c
?	i

Natürlich	c
wäre	c
es	c
also	c
ganz	c
naiv	c
zu	c
denken	c
,	c
dass	c
die	c
finanzielle	c
Entlohnung	c
unabhängig	c
von	c
seinem	c
gesellschaftlichen	c
Beitrag	c
sein	c
kann	c
...	c

es	i
wäre	c
aber	c
zu	c
leicht	c
zu	c
glauben	c
,	c
dass	c
alles	c
quantifiziert	c
werden	c
kann	c
,	i
und	c
dass	c
nur	c
diejenigen	c
,	c
die	c
etwas	i
konkretes	i
an	i
die	i
Gesellschaft	i
geben	c
,	c
Geld	c
dafür	c
bekommen	c
können	c
.	c

Die	c
Frauen	c
hier	c
im	c
Westen	c
haben	c
ein	c
Leben	c
,	c
das	c
total	c
anders	c
ist	c
im	c
Vergleich	c
mit	i
den	c
Frauen	c
,	c
die	c
im	c
Osten	c
wohen	i
.	c

In	c
anderen	c
Ländern	c
haben	c
die	c
Frauen	c
noch	c
nicht	i
Rechte	c
.	c

Die	c
Männer	c
sind	c
noch	c
am	c
Wichtigsten	i
.	c

Sie	c
schlagen	c
ihre	c
Ehrfrauen	c
und	c
niemand	c
macht	c
etwas	c
um	i
alles	c
aufzuhören	i
.	c

Und	c
warum	c
?	c

Religion	c
,	c
Traditionen	c
,	c
Kultur	c
...	i

Es	c
gibt	c
viele	c
Gründe	c
dafür	c
und	c
wenn	c
ich	c
die	c
Wahrheit	c
sage	c
,	i
also	i
,	c
bin	c
nicht	i
sicher	c
warum	c
.	c

Ich	c
bin	c
kein	c
Expert	i
aber	c
ich	c
habe	c
meine	c
einigen	i
Meinungen	c
und	c
nach	c
meine	i
Erkenntnisse	i
des	c
Themes	i
,	i
versuche	c
ich	c
jetzt	c
einige	c
Punkte	c
zu	c
erklären	c
.	c

Für	c
mich	c
hat	c
der	c
Feminismus	c
im	c
Westen	c
während	c
des	c
zweiten	c
Weltkriegs	c
begonnen	c
.	c

Während	c
des	c
Kriegs	c
gab	c
es	c
weniger	c
Männer	c
als	c
früher	c
.	c

Auf	i
diesem	c
Grund	c
müssten	c
die	c
Frauen	c
die	c
Stellen	c
nehmen	c
,	c
die	c
früher	c
nur	c
die	c
Männer	c
gemacht	c
hatten	c
.	c

Das	c
war	c
,	c
meine	i
Meingung	i
nach	c
,	c
das	c
erste	c
Mal	c
,	c
dass	c
die	c
Frauen	c
wichtige	c
Verantwortungen	c
hatten	c
,	c
d.	c
h.	c
sie	c
haben	c
in	c
Fabriken	c
statt	c
zu	c
Hause	c
gearbeitet	c
usw.	c

Nachdem	c
der	c
Krieg	c
geendet	c
hat	c
,	i
und	c
die	c
Männer	c
zurück	c
nach	i
ihrem	i
Heimatsland	i
gefahren	c
sind	c
,	c
hätten	c
die	c
Frauen	c
zu	c
Hause	c
zurückgehen	c
sollen	c
um	c
da	c
wieder	c
zu	c
arbeiten	c
.	c

Sie	c
wollten	c
aber	c
dieselben	c
Rechte	c
haben	c
,	c
die	c
sie	c
während	c
des	c
Kriegs	c
hatten	c
,	c
deshalb	c
haben	c
sie	c
Manifestationen	c
angefangen	c
.	c

Alle	c
die	i
Frauen	c
haben	c
angefangen	c
,	c
für	c
ihre	c
Rechte	c
und	c
gegen	c
Geschlechtsverurteile	i
zu	c
kämpfen	c
.	c

Sie	c
wollten	c
,	c
dass	c
die	c
Frauen	c
dieselben	c
Rechte	c
wie	c
Männer	c
hatten	c
.	c

Obwohl	c
arbeitende	c
Frauen	c
nicht	c
traditionel	i
war	i
,	c
fühlten	c
sie	c
sich	c
als	c
ob	c
sie	c
ausgenutzt	c
worden	c
seien	c
und	c
haben	c
dagegen	i
reagiert	c
.	c

Heutzutage	c
haben	c
die	c
Frauen	c
,	c
meine	i
Meinung	c
nach	c
,	c
fast	c
gewonnen	c
,	c
was	c
sie	c
wollen	c
.	c

Ich	c
würde	c
sagen	c
,	c
dass	c
Frauen	c
und	c
Männer	c
fast	c
gleich	c
sind	c
.	c

Natürlich	c
können	c
sie	c
manche	c
Sachen	c
nicht	c
machen	c
,	c
nämlich	c
kämpfen	c
,	c
wenn	c
sie	c
in	c
der	c
Armee	c
sind	c
(	c
Ich	c
weiß	c
nicht	c
,	c
ob	c
das	c
hier	c
in	c
Deutschland	c
steht	c
aber	c
in	c
England	c
ist	c
es	c
so	c
)	c
,	c
aber	c
die	c
Mehrheit	c
der	c
Sachen	c
,	i
können	c
sie	c
doch	c
schon	c
machen	c
.	c

Selbsverständlich	i
können	c
die	c
Frauen	c
die	c
Arbeiten	c
machen	c
,	c
die	c
die	c
Männer	c
machen	c
.	c

Um	i
das	i
zu	c
zeigen	c
,	c
war	c
das	c
ursprungliche	i
Ziel	c
des	c
Feminismus	c
.	c

Können	c
wir	c
aber	c
sagen	c
,	c
dass	c
alles	c
zu	c
weit	c
gegangen	c
ist	c
?	c

Nein	c
möchte	i
ich	c
sagen	c
aber	c
leider	c
denke	c
ich	c
,	c
dass	c
ich	c
das	c
nicht	c
sagen	c
kann	c
und	c
sollte	c
.	c

Als	c
Engländer	c
kann	c
ich	c
nur	c
über	c
die	c
Engländerinnen	c
und	c
die	c
Situation	c
in	c
England	c
schreiben	c
aber	c
es	c
ist	c
möglich	c
,	c
vermute	c
ich	c
,	c
dass	c
es	c
globaliziert	i
geworden	i
ist	c
oder	c
wird	c
.	c

So	c
wie	c
wir	c
leben	c
hat	c
unglaublich	i
verändert	c
.	c

Im	c
Bezug	c
auf	c
Kanzlerinnen	c
,	c
Abteilungsleiterinnen	c
usw.	c
gibt	c
es	c
kein	c
Problem	c
.	c

Es	c
gibt	c
aber	c
ein	c
großes	c
Problem	c
im	c
Allgemein	i
bei	c
den	c
Schülerinnen	c
und	c
wieblichen	i
Jugenlichen	i
von	c
heute	c
.	c

Sie	c
benehmen	c
sich	c
doch	c
anders	c
.	c

Wenn	c
es	c
einen	c
Kämpf	i
auf	c
der	c
Straße	c
oder	c
in	c
einer	c
Kneipe	c
gibt	c
,	c
ist	i
es	c
fast	c
immer	c
Frauen	c
und	c
wenn	c
nicht	c
,	c
hat	c
es	c
ja	c
etwas	c
mit	c
ihnen	c
zu	c
tun	c
.	c

Man	c
könnte	c
sagen	c
,	c
dass	c
die	c
Männer	c
in	c
England	c
Angst	c
haben	c
weil	c
die	c
Frauen	c
immer	c
so	c
viele	c
Probleme	c
und	c
Argumente	c
verursachen	c
.	c

Ich	c
glaube	c
,	c
dass	c
dieser	i
Art	c
von	c
Benehmung	i
existiert	c
weil	c
heutzutage	c
die	c
Frauen	c
machen	i
können	c
,	c
was	c
sie	c
wollen	c
,	c
weil	c
viele	c
Leute	c
Angst	c
haben	c
,	c
etwas	c
degegen	i
zu	c
sagen	c
,	c
falls	c
es	c
als	c
Geschlechtismus	i
betrachtet	c
ist	i
.	c

Der	c
Feminismus	c
hat	c
natürlich	c
einige	c
Dinge	c
nicht	c
gelöst	c
aber	c
er	c
kann	c
sie	c
auch	c
eigentlich	c
nicht	c
machen	c
.	c

Die	c
Frauen	c
leiden	c
an	c
einige	i
Nachteile	i
,	c
darüber	i
die	c
Männer	c
sich	c
nicht	c
sorgen	c
müssen	c
.	c

Zum	c
Beispiel	c
haben	c
die	c
Frauen	c
manchmal	c
Schwierigkeiten	c
wenn	c
sie	c
eine	c
Beförderung	c
wollen	c
.	c

Diese	c
Schwierigkeiten	c
existieren	c
weil	c
es	c
eine	c
Möglichkeit	c
gibt	c
,	c
dass	c
die	c
Frau	c
Schwange	i
wird	c
.	c

Dieser	c
Grund	c
ist	c
einfach	c
zu	c
verstehen	c
.	c

Niemand	c
will	c
eine	c
Leiterin	c
,	c
die	c
nicht	c
da	c
sein	c
kann	c
.	c

Wir	c
können	c
einfach	c
sagen	c
,	c
dass	c
der	c
Feminismus	c
gut	c
und	c
auch	c
schlimm	c
ist	c
.	c

Auf	c
der	c
einen	c
Seite	c
haben	c
die	c
Frauen	c
jetzt	c
die	c
Rechte	c
mit	c
Männern	c
zu	c
arbeiten	c
,	c
sie	c
müssen	c
nicht	c
zu	c
Hause	c
bleiben	c
und	c
da	c
arbeiten	c
.	c

Sie	c
können	c
jetzt	c
auch	c
stimmen	c
und	c
sie	c
haben	c
jetzt	c
eine	c
Stimme	c
,	c
die	c
angehört	c
ist	c
.	c

Das	c
finde	c
ich	c
eine	c
große	c
Verbesserung	c
und	c
100	c
Prozent	c
besser	c
als	c
die	c
Situation	c
der	c
Frauen	c
im	c
Osten	c
.	c

Auf	c
der	c
anderen	c
Seite	c
ist	c
es	c
möglich	c
zu	c
weit	c
zu	c
gehen	c
und	c
wenn	c
das	c
passiert	c
,	c
können	c
wir	c
mehr	c
Probleme	c
verursachen	c
statt	c
die	c
aktuellen	c
Probleme	c
zu	c
lösen	c
.	c

\"	c
Frauen	c
Power	c
!	c
\"	c

wird	c
heutzutage	c
nicht	c
mehr	c
auf	c
der	c
Straßen	c
gehört	c
.	c

Die	c
Bewegungen	c
der	c
sechs-	i
und	c
siebziger	i
Jahren	i
gibt	c
es	c
nicht	c
mehr	c
.	c

Aber	c
warum	c
dieser	c
Mangel	c
von	i
Protest	c
?	c

Hat	c
der	c
Feminismus	c
den	c
Interessen	c
der	c
Frauen	c
genützt	c
?	c

Herrscht	c
Gleichrechtigkeit	i
jetzt	c
und	c
braucht	c
die	c
weibliche	c
Faktion	i
nicht	c
mehr	c
so	c
politisch	c
zu	c
sein	c
?	c

Oder	c
ist	c
der	i
Gegenteil	c
eigentlich	c
wahr	c
?	c

hat	i
der	i
in	c
der	c
Tat	c
die	i
Situation	c
dieser	c
Hälfte	c
des	i
Gesellschafts	i
mehr	c
geschadet	c
als	c
genützt	c
?	c

Auf	c
dieser	i
letzten	i
Frage	c
wird	c
diesen	i
Aufsatz	c
konzentrieren	c
,	c
hier	c
wird	c
es	c
beahuptet	i
,	c
dass	c
es	c
doch	c
nur	c
einen	c
Antwort	c
dazu	i
gibt	c
,	c
der	i
Negative	i
.	c

Die	c
Vorschritte	i
,	c
zudem	i
den	i
Feminismus	c
uns	c
gebracht	c
hat	c
,	c
sind	c
heutzutage	c
klar	c
zu	c
sehen	c
.	c

Nach	c
dem	c
Femininismus	i
sind	c
Frauen	c
nicht	i
mehr	i
in	c
der	c
Berufswelt	c
behindert	i
.	c

Biologischen	i
Verpflichtungen	c
,	i
die	c
Realität	c
der	c
Schwangerheit	i
schaffen	c
nicht	i
mehr	i
ein	i
glase	i
Hemmung	c
vor	i
Frauen	c
zu	c
den	c
Topjobs	c
des	i
Welts	i
.	c

Mädchen	c
dürfen	c
jetzt	c
an	i
Karriere	c
traumen	i
,	c
weil	c
ihre	c
Zukunft	c
nicht	c
mehr	c
nur	c
Kinder	i
großziehen	i
und	c
Staubzaugen	i
vorspricht	c
.	c

Vor	c
dem	c
Feminismus	c
wäre	c
eine	c
deutsche	c
Kanzlerin	c
eine	c
Unmöglichkeit	c
.	c

Jetzt	c
ist	c
Frau	c
Merkle	i
eine	c
Realität	c
.	c

In	c
Irland	c
und	c
andere	i
Länder	i
nimmt	c
der	i
Zahle	i
der	c
Politikerinnen	c
immer	c
zu	i
.	c

Ohne	c
die	c
\"	i
Frauen	i
Power	i
\"	c
-bewegung	i
,	c
die	c
es	c
in	c
früheren	c
Jahren	c
gab	c
,	c
wäre	i
solche	c
Vorschritten	i
undenkbar	c
.	c

Wenn	c
man	c
diese	c
relativ	c
neue	c
Situation	c
im	c
Westen	c
im	c
Vergleich	c
zu	c
den	i
Rechts-	c
und	c
Gesellschaftsposition	c
der	c
Frauen	c
in	c
anderen	c
Ländern	c
der	c
Welt	c
stellt	c
,	c
die	i
Effekten	i
dieser	c
Reformsbewegung	i
erleuchtet	c
wird	i
.	c

Ein	c
Überblick	c
der	c
Dritten	c
Welt	c
,	c
wo	c
es	c
Unrecht	c
wegen	c
Geschlects	i
noch	c
gibt	c
,	c
die	i
Wichtigkeit	c
der	i
Feminismus	c
uns	i
klar	i
gezeigt	i
wird	i
.	c

Schauen	c
Sie	c
mal	c
manche	c
von	c
den	c
Ländern	c
im	c
Mittel-Ost	i
an	c
.	c

Feminismus	c
war	c
keine	i
große	c
Reformbewegung	c
dort	i
.	c

Es	c
ist	c
kein	c
Wunder	c
also	c
,	c
dass	c
es	c
noch	c
viele	c
Beispiele	c
von	c
Diskriminierung	c
gegen	c
Frauen	c
heutzutage	c
in	c
dieser	i
Länder	i
gibt	c
.	c

Frauen	c
bekommen	c
eben	c
zur	c
Zeit	c
grausame	c
Strafe	i
wegen	c
sexuellen	i
Verbrechungen	i
zum	c
Beispiel	c
,	i
Schwangerheit	i
kann	c
für	i
eine	c
ledige	c
Frau	c
dort	c
noch	c
der	i
Tod	c
bedeuten	c
.	c

Man	c
braucht	c
auch	c
normalerweise	c
in	c
diesen	c
Ländern	c
vier	c
weibliche	c
Zeuge	i
,	c
um	c
das	c
Wort	c
ein	i
männlicher	i
zu	c
überwinden	c
.	c

Es	c
ist	c
aber	c
nicht	c
der	c
Fall	c
,	c
dass	c
die	c
Moslimische	i
Religion	c
diese	c
Rechtshemmungen	c
unterschreibt	c
.	c

Menschen	c
hat	i
diese	c
Diskriminerung	i
unter	i
einander	i
gebracht	c
und	c
nicht	c
die	c
Wörter	c
Mohammed	i
und	c
des	c
Korans	c
,	c
die	c
eigentlich	c
die	c
Gleichberechtigung	c
unterstützten	c
.	c

Der	c
postive	i
Effekt	c
,	c
dass	i
der	c
Feminismus	c
auf	c
das	c
alltaglichen	i
Leben	c
westlichen	i
Frauen	c
ist	c
also	c
klar	c
im	c
Kontrast	c
zu	c
sehen	c
.	c

Skeptiker	c
,	c
die	c
mit	c
der	c
\"	c
Klarheit	c
des	c
Präsens	c
\"	c
behaupten	c
,	c
dass	c
den	i
Feminismus	c
eine	c
Zeitverschwending	i
war	c
,	c
verstehen	c
nicht	c
dass	c
der	c
Mangel	c
von	i
Straßenprotest	c
zeigt	c
wie	c
viele	c
Vorschritte	i
in	c
der	i
Jahren	c
nach	c
dieser	c
Bewegung	c
gemacht	c
worden	c
wird	i
.	c

Der	c
Feminismus	c
war	c
auch	c
auf	c
langen	i
Sicht	c
nicht	c
nur	c
für	c
Frauen	c
sondern	c
auch	c
für	c
den	i
ganzen	i
Gesellschaft	c
wichtig	c
,	c
für	c
Männer	c
und	c
auch	c
für	c
schul-	i
und	c
lesbische	c
Menschen	c
.	c

Er	c
hat	c
eine	c
allegemeinliche	i
Reformsbewegung	i
angefangen	c
,	c
dass	i
Frauen	c
und	c
Männer	i
im	c
Westen	c
ein	c
besseres	c
Leben	c
gegeben	c
hat	c
.	c

Die	i
Interessen	c
keiner	i
,	c
weiblch	i
und	c
männlich	c
,	c
waren	i
nicht	c
durch	c
den	c
Feminismus	c
geschadet	c
,	c
aber	i
das	i
Gegenteil	c
.	c

Ohne	c
einen	c
relevanten	c
Studiejob	i
und	c
/	c
oder	c
Erfarung	i
aus	c
der	c
Praxsis	i
sind	c
viele	c
Studenten	c
unwissend	c
davon	i
,	c
was	c
Ihnen	i
nach	c
Ihrem	i
Universitätsabschluss	c
erwartet	c
.	c

Über	c
Viele	i
Jahre	c
sind	i
mehrere	c
Tausend	i
Seiten	c
des	c
Fachs-	i
und	c
Litteraturwissen	i
duchgeblättert	i
worden	c
,	c
aber	c
ohne	c
richtig	c
zu	c
wissen	c
,	c
wie	c
es	c
sich	c
in	c
der	c
Wirklichkeit	c
abspiegelt	i
lässt	c
.	c

Die	c
fehlende	c
Erfahrung	c
macht	c
es	c
für	c
die	c
Studenten	c
schwer	c
greifbar	c
einzuschätzen	c
,	c
welche	c
Möglichkeiten	c
die	c
Ausbildung	c
bietet	c
und	c
in	c
welchem	c
Bereich	c
man	c
sich	c
spezializieren	i
möchtet	i
.	c

Die	c
meisten	c
Universitäten	c
in	c
Dänemark	c
haben	c
nicht	i
ein	i
integriertes	c
Praktikum	c
als	c
Teil	c
der	c
Ausbildung	c
und	c
nur	c
wer	c
Glück	c
hat	c
,	c
besitzt	c
einen	c
Nebenjob	c
,	c
der	c
für	c
das	c
Studium	c
Relevans	i
hat	c
.	c

Ein	c
Studium	c
an	c
der	c
Universität	c
oder	c
Fachhochschule	c
sind	i
für	c
viele	c
die	c
Karrierewahl	c
.	c

Wofür	c
man	c
sich	c
qualifiziert	c
oder	c
in	c
welchen	c
Bereichen	c
man	c
eine	c
Stelle	c
betreten	c
kann	c
,	c
sind	i
aber	c
für	c
die	c
meisten	c
eine	c
Frage	c
der	c
Unwisseneheit	i
.	c

Studien	c
wie	c
Kommunikationswissenschaften	c
,	c
Betriebswirtschaftlehre	i
und	c
Sprache	c
,	i
oder	c
sogar	c
eine	c
Kombination	c
davon	c
,	i
sind	c
sehr	c
breit	c
fokuziert	i
.	c

Und	c
ohne	c
Erfahrung	c
aus	c
der	c
Praxis	c
ist	c
es	c
schwierig	c
zu	c
wissen	c
,	c
wo	c
man	c
sich	c
realistisch	c
einen	c
Job	c
vorstellen	c
kann	c
.	c

Praktikas	i
und	c
Studienjobs	c
sind	c
gut	c
.	i
Nicht	i
nur	c
für	c
das	i
Lebenslauf	c
,	c
sondern	c
auch	c
für	c
das	c
Verständnis	c
und	c
die	c
Motivierung	c
des	c
Studiums	c
.	c

Bei	c
der	c
Copenhagen	c
Business	c
School	c
können	c
Studenten	c
,	c
die	c
ihrem	i
Bachelor	c
bestanden	c
haben	c
und	c
bereits	c
auf	c
der	c
Oberstufe	c
weiterstudieren	c
,	c
ein	c
Praktikum	c
absolvieren	c
.	c

Sie	c
können	c
auch	c
,	c
was	c
die	c
meisten	c
während	c
des	c
Bachelorprogramms	c
tun	c
,	c
ein	c
Auslandssemester	c
machen	c
.	c

Das	i
Unterschied	c
:	c

das	i
Praktikum	c
muss	c
völlig	c
anhand	i
des	i
Studenten	c
ausgehen	c
und	c
wird	c
nur	c
bis	c
zum	i
50	c
Prozent	c
als	c
Teil	c
des	c
Studiums	c
anerkannt	c
.	c

Ein	c
Auslandssemester	c
im	c
Gegenteil	c
wird	c
durch	c
die	c
Copenhagen	c
Business	c
School	c
arrangiert	c
.	c

Man	c
muss	c
sich	c
nur	c
für	c
eine	c
Universität	c
entscheiden	c
und	c
sich	c
bewerben	c
.	c

Nimmt	c
man	i
man	c
an	c
alle	i
Klausuren	c
und	c
Prüfungen	c
im	c
Ausland	c
teil	c
,	c
wird	c
das	c
100	i
Prozent	c
als	c
Teil	c
des	c
Studiums	c
ankerkannt	i
.	c

Ein	c
guter	c
Grund	c
,	i
dass	c
viele	c
Studenten	c
keine	c
Erfarung	i
aus	c
der	c
Praxis	c
haben	c
,	c
wenn	c
sie	c
mit	c
Ihrem	i
Diplomabschluss	c
auf	c
den	i
Jobjagd	c
gehen	c
.	c

Ein	c
Praktikum	c
kommt	c
also	c
nur	c
für	c
die	c
in	c
Frage	c
,	c
die	c
den	c
Mut	c
haben	c
,	c
alles	c
selbst	c
zu	c
arrangieren	c
und	c
ihre	c
Studienzeit	c
mit	i
mindestem	i
ein	c
Jahr	c
zu	c
verlängern	c
.	c

Einen	i
Motivationsfaktor	c
vom	c
geringen	i
Grad	c
.	c

Deutschland	c
im	c
Gegenteil	c
zu	c
Dänemark	c
haben	i
Praktikas	i
als	c
einen	c
integrierten	c
Teil	c
des	i
meisten	c
Studiums	i
.	c

Die	c
meisten	c
Studenten	c
absolvieren	c
im	c
Durchschnitt	c
zwei	c
Praktikas	i
während	c
ihrer	c
Studienzeit	c
.	c

Es	c
gibt	c
Büros	c
an	c
den	c
Universitäten	c
und	c
Fachhochschulen	c
,	c
die	c
nur	c
dafür	c
verantwortlich	c
sind	c
,	c
Praktikas	i
zu	c
vermitteln	c
.	c

Auslandssemestre	i
sind	c
dafür	c
aber	c
nicht	c
so	c
gängig	c
.	c

Die	c
deutschen	c
Studenten	c
sind	c
also	i
viel	c
bewusster	c
auf	i
ihre	i
weitere	i
Karrierewahl	c
als	c
dänische	c
Studenten	c
,	c
die	c
grob	c
gesagt	c
,	c
keine	c
Ahnung	c
haben	c
,	c
was	c
sie	c
in	c
der	c
wirklichen	c
Welt	c
erwartet	c
.	c

Persönlich	c
habe	c
ich	c
zwei	c
Praktikas	i
absolviert	c
,	c
aber	c
nur	c
aus	c
dem	c
Grund	c
,	c
dass	c
eine	c
durchgefallene	c
Klausur	c
sowie	i
so	i
meine	c
Studienzeit	c
mit	i
einem	i
Jahr	c
verlängerte	c
.	c

Von	c
daher	c
sah	c
ich	c
die	c
Möglichkeit	c
,	c
die	c
Zeit	c
mit	i
Praktikas	i
zu	c
verwenden	c
.	c

Eine	c
erfahrung	i
ich	i
hoch	i
schätze	i
heute	i
.	c

Was	c
ich	c
aber	c
nicht	c
gemacht	c
hätte	c
,	c
wenn	c
die	c
Klausur	c
das	c
erste	c
Mal	c
bestanden	c
gewesen	c
wäre	c
.	c

Ein	c
Prakikum	i
in	c
Dänemark	c
und	c
ein	i
in	c
Deutschland	c
.	c

In	c
Deutschland	c
war	c
ich	c
in	c
Hamburg	c
bei	c
Unilever	c
.	c

Da	c
habe	c
ich	c
gleichaltrige	c
Praktikantinnen	c
getroffen	c
,	c
die	c
schon	c
sehr	c
viel	c
Erfahrung	c
hatten	c
und	c
genau	c
wussten	c
,	c
wonach	i
sie	c
im	c
Berufsleben	c
ziehlten	i
.	c

Ein	c
neidenswertes	i
Wissen	c
.	c

Alle	c
hatten	c
mindesten	i
2	i
bis	c
3	i
Praktikas	i
hinter	c
sich	c
,	c
was	c
hiess	i
,	c
dass	c
Ihnen	i
sehr	c
viel	c
Verantwortung	c
bei	c
Unilever	c
gegeben	c
wurden	i
und	c
dadurch	i
eine	i
realistische	i
Eindruck	c
gegegeben	i
hat	c
.	c

Praktikas	i
sollten	c
für	c
alle	c
von	i
Pflicht	i
sein	c
.	c

Nicht	c
nur	c
um	c
den	c
Studenten	c
entgegenzukommen	c
,	c
sondern	c
auch	c
sie	i
besser	c
auf	c
das	c
wirkliche	c
Berufsleben	c
vorzubereiten	c
.	c

Dieses	c
Thema	c
ist	c
sehr	c
streitig	i
.	c

Mindestens	i
woraus	i
ich	c
komme	c
,	c
Spanien	i
.	c

In	c
meinem	c
Land	c
hatten	c
unsere	c
Eltern	c
kaum	c
Möglichkeiten	c
ein	c
Studium	c
zu	c
machen	c
,	c
sogar	i
viele	c
als	c
14	i
Jahre	c
alt	c
oder	c
junger	i
waren	c
,	c
zum	i
Arbeiten	i
angefangt	i
haben	i
.	c

Daher	c
sollten	c
ihre	c
Kinder	c
,	c
bzw.	c
meine	c
Generation	c
,	c
ein	c
Studium	c
machen	c
,	c
damit	c
wir	c
mehrere	i
künftige	i
Möglichkeiten	c
haben	c
könnten	c
.	c

Was	c
ist	c
den	c
passiert	c
?	c

.	i
Alle	c
Junge	i
von	c
diesem	i
Generation	c
sind	c
massiv	c
in	c
die	c
Universität	c
gegangen	c
