sociala	c
medier	c
för	c
att	c
kunna	c
kommunicera	c
med	c
familj	c
och	c
vänner	c
eller	c
ha	c
koll	c
på	c
nyheterna	c
för	c
att	c
veta	c
vad	c
som	c
händer	c
i	c
landet	c
…	c
sociala	c
medier	c
hjälper	c
till	c
att	c
ge	i
et	i
stark	i
budskap	c
till	c
världen	c
om	c
vad	c
som	c
är	c
rätt	c
eller	c
fel	c
.	c
Sedan	c
upptäckten	c
av	c
den	c
första	c
telefonen	c
,	c
1876	c
,	c
har	c
kommunikationen	c
förbättrats	c
och	c
har	i
blivit	c
bättre	c
och	c
snabbare	c
varje	c
dag	c
.	c

Förstår	c
du	c
?	c
Vad	c
tycker	c
du	c
om	c
att	c
bettala	i
för	c
resa	c
till	c
annat	c
länd	i
?	c

Men	c
där	i
finns	c
skillnader	c
mellan	c
länderna	c
också	c
och	c
på	i
stort	c
sätt	i
är	c
de	i
bara	c
i	c
hantering	i
metod	i
regering	i
har	c
tagits	i
för	c
att	c
förvara	i
språket	c
.	c

Har	c
man	c
tendensen	i
att	c
sätta	c
ett	c
högt	c
värde	c
på	c
kläder	c
,	c
är	c
det	c
också	c
sannolikt	c
att	c
man	c
värdesätter	c
även	c
frisyren	c
.	c
Därför	c
att	c
både	i
visar	c
för	i
omgivningen	i
någon	c
form	c
av	c
status	c
.	c

Vi	c
behöver	c
en	c
bättre	c
miljö	c
NU	c
!	c
I	c
den	c
här	c
texten	c
kommer	c
jag	c
att	c
berätta	c
varför	c
jag	c
tycker	c
att	c
det	c
inte	i
är	c
väldigt	i
att	c
man	c
använder	c
bilen	c
hela	c
tiden	c
.	c
Först	c
och	c
främst	c
är	c
det	c
ganska	c
dåligt	c
för	c
klimatet	c
.	c

Jag	c
tycker	c
att	c
kläderna	c
är	c
jätteviktiga	c
för	c
att	c
visa	c
en	c
del	c
av	c
dig	c
själv	c
.	c

kanske	i
handlar	c
det	c
om	c
godhet	c
och	c
ondska	c
,	c
kanske	c
om	c
svartsjuka	c
och	c
hämnd	c
eller	c
kanske	c
handlar	c
det	c
om	c
relationer	c
?	c
Ett	c
allmänmänskligt	c
tema	c
som	c
innehåller	c
livsläxor	c
för	c
oss	c
är	c
tema	i
kärlek	c
.	c

Jag	c
vill	c
köpa	c
kläder	c
från	c
varumärken	c
som	c
tillverkar	c
deras	i
kläder	c
i	c
Europa	c
och	c
som	c
har	c
kläder	c
av	c
bra	c
kvalitet	c
.	c

Hej	c
David	c
!	c
Hoppas	c
att	c
allt	c
är	c
bra	c
med	c
dig	c
!	c

Paris	c
är	c
mindre	c
än	c
Caracas	c
,	c
Paris	c
och	c
andra	c
stad	i
i	c
Mongoliet	c
,	c
men	c
det	i
är	c
tyst	c
och	c
har	c
mycket	c
historia	c
om	i
det	i
.	c

Däremot	c
uppmuntrar	c
Hanna	c
Cederqvist	c
i	c
sin	c
artikel	c
”	c
Dagens	c
unga	c
saknar	c
inte	c
arbetsmoral	c
”	c
(	c
SVT	c
Nyheter	c
,	c
hämtad	c
2017-04-12	c
)	c
företagarna	c
att	c
ge	c
arbetssökande	c
en	c
”	c
bild	c
av	c
vad	c
arbetsgivarna	c
kräver	c
”	c
.	c

När	c
man	c
har	c
ingen	i
bil	c
,	c
får	c
man	c
promenrar	i
sig	i
ill	c
jobb	i
eller	c
tar	i
bussen	c
,	c
Det	c
är	i
inte	c
så	c
snabb	i
,	c
och	c
man	c
måste	c
planera	c
en	i
liten	i
mer	c
,	c
men	c
det	c
är	c
naturliga	i
för	c
oss	c
.	c
Dessutom	c
,	i
vi	c
köper	i
för	c
mycket	c
dagläget	i
och	c
det	c
försämrar	c
jorden	c
.	c

Ja	c
ska	c
berätta	c
om	c
när	c
jag	c
flyttade	c
till	c
Sverige	c
.	c
Det	c
första	c
som	c
jag	c
såg	i
när	c
jag	c
kom	c
hit	c
var	c
det	c
lite	c
komplicerat	c
eftersom	c
jag	c
inte	c
pratade	c
englesk	i
Jag	c
kände	c
rädd	c
!	c
Det	c
andra	c
som	c
jag	c
trodde	c
att	c
finns	i
fyra	c
arstiderna	i
i	c
Sverige	c
samma	i
mitt	c
land	c
men	c
här	c
finns	c
bara	c
två	c
vädertyper	c
,	c
vintern	i
och	c
sommar	c
.	c

Jag	c
bor	c
i	c
en	c
40kvm	i
lägenhet	i
i	c
Sjövik	c
tisammans	i
med	c
min	c
sambo	c
.	c

En	c
bra	c
ekonomi	c
hjälper	c
men	c
är	c
inte	c
den	c
enda	c
viktiga	c
faktorn	c
.	c

Jag	c
vill	c
berätta	i
om	c
ett	c
riktigt	c
café	c
på	c
skolan	c
.	c

Händelser	i
efter	c
brottet	i
i	c
rättsstaten	c
utvecklas	c
enligt	c
följande	c
.	c
Polisen	c
utreder	c
brottet	c
och	c
misstänker	c
någon	c
.	c

Ett	c
sätt	c
att	c
minska	c
klyftor	i
mellan	c
grupper	c
är	c
att	c
inkludera	c
alla	c
i	c
den	c
demokratiska	c
beslutsprocessen	c
.	c
Sammanfattningsvis	c
kan	c
man	c
säga	c
att	c
rösträtten	c
är	c
en	c
nyckelfråga	c
för	c
en	c
väl	c
fungerade	i
demokrati	c
och	c
att	c
det	c
nyttar	i
samhället	c
att	c
allt	c
fler	c
kan	c
rösta	c
.	c

”	c
Ming	c
ångrade	c
mer	c
.	c
Efter	c
tio	c
timmar	c
stannade	i
Ming	i
flygplanet	i
parkerade	c
på	c
flygplatsen	c
,	c
men	c
Ming	c
fick	c
sitta	c
på	c
sin	c
plats	c
,	c
därför	c
att	c
på	i
alla	c
människor	c
skulle	c
vänta	c
på	c
nästest	c
av	i
läkaren	c
.	c

Jag	c
var	c
21	c
år	c
gammal	c
och	c
jag	c
studerade	c
på	c
universitet	i
.	c
Min	c
man	c
var	c
min	c
lärare	c
på	c
universitet	i
för	i
3	c
månader	c
och	c
han	c
känslade	i
någonting	c
om	i
mig	c
men	c
jag	c
visste	c
inte	c
.	c

Jag	c
spekulera	i
om	c
dessa	c
shoppingvanor	c
kanske	c
kommer	c
från	c
vad	c
samhället	c
driver	c
oss	c
att	c
göra	c
:	c
att	c
inte	c
vara	c
annorlunda	c
än	c
de	c
andra	c
.	c

Ett	c
allmänmänskligt	c
tema	c
som	c
innehåller	c
livläxor	i
för	c
oss	c
är	c
temat	c
Kärlek	i
.	c

Jag	c
tycker	c
att	c
det	c
är	c
viktigt	c
att	c
visa	c
respekt	c
för	c
andra	c
och	c
att	c
inte	c
medvetet	c
såra	c
dem	i
med	c
sin	c
klädstil	c
.	c
Sammanfattad	i
har	c
jag	c
en	c
föränderlig	c
relation	c
till	c
kläder	c
,	c
men	c
det	c
viktigaste	c
är	c
att	c
de	c
möjliggör	c
allt	c
jag	c
vill	c
uppleva	c
,	c
från	c
bergsvandring	c
till	c
fest	c
.	c

konflikten	i
mellan	c
killen	c
och	c
flickorna	c
leder	c
till	c
att	c
systrarna	c
förenas	c
med	i
kärlek	c
till	c
varandra	c
och	c
till	c
slut	c
lillasystern	c
räddar	i
storasystern	c
då	c
blir	c
landet	c
friskt	c
igen	c
.	c
Ett	c
tredje	c
verk	c
med	c
samma	c
tema	c
är	c
boken	c
Stjärnlösa	c
nätter	c
från	c
2011	c
.	c

Vi	c
hade	c
bra	c
bodde	c
där	c
.	c

Jämför	c
med	c
listan	c
”	c
Världens	c
lyckligaste	c
länder	c
”	c
.	c
Jag	c
tror	c
att	c
alla	c
länders	i
om	i
står	c
i	i
listan	c
har	c
en	c
gemensamma	i
syn	c
på	c
lycka	c
,	c
och	c
därför	c
att	i
de	c
alla	c
är	i
lyckliga	c
.	c

Dessutom	c
,	i
jag	c
köper	i
kläder	c
inte	i
så	c
ofta	c
men	c
när	c
jag	c
gör	c
det	c
det	c
är	c
viktigt	c
för	c
mig	c
att	c
kläder	i
känns	c
bra	c
och	c
bekvämt	i
i	i
mitt	c
kropp	c
så	c
att	c
jag	c
kan	c
använda	c
de	i
för	i
vardag	i
och	c
även	c
att	c
de	c
har	c
ett	c
lågt	c
pris	c
.	c

Hur	c
viktiga	c
är	c
kläderna	c
?	c
Detta	c
är	c
en	c
fråga	c
som	c
ständigt	c
återkommer	c
när	c
jag	c
varje	c
morgon	c
plockar	c
fram	c
en	c
utstyrsel	c
för	c
dagen	c
ur	c
garderoben	c
.	c

Jag	c
tror	i
att	c
du	c
kan	c
köpa	c
ny	c
kostym	c
.	c
Du	c
kan	c
också	c
träna	c
att	c
svåra	i
på	c
frågor	c
för	c
det	c
du	c
kan	i
söka	c
på	c
netet	i
hur	c
kan	i
man	c
svåra	i
på	c
intervjusfrågor	i
.	c
Glöm	c
inte	c
att	c
du	c
måste	c
vara	c
där	c
i	c
tid	c
.	c

Vi	c
visst	c
mer	c
och	c
mer	c
och	c
jag	c
älskade	c
det	c
mer	c
och	c
mer	c
.	c

Jag	c
brukar	c
åka	c
dit	c
med	c
min	c
man	c
och	c
mina	c
svarforäldrar	i
.	c

De	c
drar	c
fördel	c
av	c
detta	c
vilket	c
leder	c
ofta	i
till	c
att	c
komma	i
upp	i
skandaler	c
som	c
skadar	c
folket	c
.	c

Men	c
ändra	i
bor	c
om	i
inte	c
spendera	c
mycket	c
pendar	i
på	c
garderoben	c
.	c

Idag	c
tänker	c
jag	c
inte	c
alls	c
på	c
det	c
.	c

Jag	c
trivs	c
jättebra	c
här	c
!	c

Av	c
ovan	c
nämnda	c
skäl	c
tror	i
jag	c
att	c
vi	c
ska	c
använda	c
bilar	c
så	c
sällsynta	i
som	c
vi	c
kunde	i
.	c
Att	c
konkludera	c
det	c
är	c
bättre	c
för	c
både	c
hälsan	c
och	c
miljön	c
att	c
vi	c
motionera	i
mer	c
och	c
anvander	i
bilar	c
mindre	c
.	c
Grönsmiljösupporter	i
.	c

Det	c
finns	c
många	c
olika	c
aktivitet	i
som	c
man	c
kan	c
lära	c
sig	c
att	c
tränna	i
.	c

Vi	c
var	c
inte	c
ensam	i
.	c
Jag	c
tycker	c
att	c
den	i
är	c
viktigt	c
att	c
mäniskor	i
ha	i
familj	c
och	c
bor	c
varandra	c
.	c

Vi	c
har	c
ju	c
varit	c
vänner	c
i	c
flera	c
år	c
.	c

Detta	c
kan	c
leda	c
till	c
mindre	c
fientlighet	c
,	c
mindre	c
kriminalitet	c
och	c
ett	c
slut	c
på	c
segregation	c
på	i
jordens	c
alla	c
hörn	c
.	c
Naturligtvis	c
så	c
går	c
människor	c
miste	c
om	c
sina	c
föräldrars	c
modersmål	c
och	c
förlorar	c
lite	c
kultur	c
,	c
men	c
utvecklingen	c
idag	c
har	c
sina	c
fördelar	c
.	c

Människor	c
som	c
bor	c
i	c
kylan	i
föredrar	c
tjocka	c
kläder	c
.	c

Å	c
andra	c
sedan	c
ser	c
de	c
att	c
det	c
är	c
viktigare	c
att	c
hjälpa	c
med	c
att	c
lösa	c
grova	c
brott	c
än	c
att	c
bry	c
sig	c
om	c
integritet	c
även	c
om	c
det	c
låter	c
dåligt	c
när	c
man	c
tänker	c
på	c
integritet	c
.	c
En	c
del	c
tycker	c
att	c
alla	c
svenskar	c
måste	c
ha	c
möjlighet	c
till	c
ett	c
frivilligt	c
register	c
.	c

Du	c
har	c
nya	i
jobb	c
,	c
i	i
ditt	c
jobbet	i
fins	i
möniskor	i
kommar	i
samma	c
hemland	c
kansa	i
dit	i
bli	i
bettre	i
i	i
fösta	i
.	c

1	c
.	c

Socialism	i
har	c
verkligen	c
hjälpt	c
många	c
människor	c
att	c
få	c
hälsovård	c
och	c
bra	c
arbetskonditioner	i
.	c

Jag	c
var	c
mer	c
intresserad	c
av	c
att	c
vara	c
ute	c
och	c
leka	c
med	c
mina	c
vänner	c
än	c
att	c
klä	c
mig	c
snyggt	c
och	c
moderiktigt	c
.	c
Jag	c
är	c
övertygad	c
om	c
att	c
de	c
flesta	c
ungdomar	c
försöker	c
följa	c
de	c
nya	c
trenderna	c
.	c

Temat	c
visas	c
inte	c
begriplig	i
i	c
vändpunkten	c
och	c
avtoning	i
.	c
Jämförelse	c
mellan	c
Modig	c
och	c
stjärnlösa	i
nätter	c
är	i
att	c
i	c
filmen	c
Modig	c
så	c
pressen	c
kommer	i
from	i
mamma	i
och	c
det	c
har	c
till	c
och	c
med	c
i	i
forskning	i
visats	c
att	c
det	c
brukar	c
vanligtvis	i
vara	c
mammor	c
som	c
är	c
drivande	c
i	c
brottet	c
alltså	c
tvinga	c
barnen	c
att	c
offra	c
deras	i
liv	c
pga	c
familjens	c
heder	c
.	c

Att	c
lära	c
sig	c
ett	c
språk	c
är	c
väldigt	c
svår	i
speciellt	c
för	c
vuxna	c
människor	c
och	c
eftersom	c
majoritetsspråket	c
blir	c
en	c
viktig	c
del	c
i	c
en	c
persons	c
liv	c
räcker	c
det	c
inte	c
att	c
tala	c
det	c
på	c
söndagar	c
utan	c
det	c
måste	c
läras	c
in	c
som	c
ett	c
modersmål	c
,	c
vilket	c
finansieras	c
av	c
oss	c
skattebetalare	c
.	c

Enligt	c
mig	c
är	c
det	c
största	c
temat	c
i	c
det	c
här	c
verket	c
också	c
kärlek	c
då	c
hela	c
boken	c
är	c
uppbyggd	c
på	c
den	c
här	c
kärleken	c
som	c
dessa	c
bröder	c
har	c
för	c
varandra	c
.	c

I	c
Finland	c
har	c
svenska	c
inte	c
varit	c
obligatorisk	i
i	c
studentexamen	c
sedan	c
fem	c
år	c
istället	c
stöder	c
de	c
tvåspråkighet	c
och	c
efterlyser	i
svenskans	c
betydelse	c
.	c

I	c
dag	c
är	c
svaret	c
helt	c
klart	c
nej	c
.	c

Jag	c
börjar	c
klockan	c
08.30	c
på	c
morgonen	c
och	c
slutar	c
11.20	c
eller	c
11.50	c
.	c

I	c
boken	c
möts	c
de	c
,	c
pratar	c
och	c
skiljas	i
åt	c
.	c

Så	c
jag	c
undrar	c
varför	c
kommounen	i
tänker	c
att	i
stänga	c
som	i
den	c
fin	i
plats	i
.	c

I	c
början	c
åker	c
hans	c
familj	c
tillbaka	c
till	c
ett	c
land	c
där	i
kommer	i
hans	c
pappa	c
ifrån	c
som	i
då	i
blir	c
han	c
tvungen	c
att	c
gifta	c
sig	c
med	c
sin	c
kusin	c
vilket	c
måste	i
han	c
ta	c
med	c
sig	c
henne	c
in	c
i	c
det	c
landet	i
han	c
bor	c
men	c
han	c
förnekar	i
hans	i
familj	i
önskemål	c
som	i
då	c
lämnar	c
han	c
allt	i
problem	c
bakom	c
sig	c
.	c

Historier	c
som	c
från	c
börjar	i
bara	c
var	c
muntliga	i
berättade	c
tar	c
idag	c
alla	c
tänkbara	c
former	c
och	c
förekommer	c
som	c
musik	c
,	c
teater	c
,	c
poesi	c
,	c
romaner	c
,	c
serier	c
,	c
filmer	c
och	c
spel	c
.	c

De	c
är	c
tvungna	c
att	c
formulera	i
ett	i
särskilt	i
typ	c
av	c
familj	c
enligt	c
religiösa	c
nedskrivna	c
och	c
oskrivna	c
lagar	c
.	c

I	i
dåtid	i
betydde	c
familjen	i
personer	c
som	c
var	c
släkt	c
eller	c
i	c
ett	c
äktenskap	c
med	c
varandra	c
.	c

Hon	c
skriver	c
också	c
om	c
att	c
ha	c
svenska	c
som	i
obligatorisk	i
i	c
Finland	c
visar	c
att	c
alla	c
är	c
ju	c
finnar	c
och	c
att	c

finlandssvenska	c

är	c
bara	c
påhittat	c
.	c
Ett	c
annat	c
exempel	c
om	i
fördelar	c
och	c
nackdelar	c
med	c
att	c
behålla	c
obligatoriska	c
svenskundervisning	i
i	c
Finland	c
hittar	c
vi	c
i	c
en	i
text	i

Tre	c
röster	c
om	c
svenskans	c
ställning	c
i	c
Finland	c

(	c
Parnass	c
2013:3	c
)	c
där	c
intervjua	i
Catharina	c
Söderbergh	c
tre	c
personer	c
med	c
olika	c
tankar	c
om	c
den	c
obligatoriska	c
svenskan	c
på	i
skolan	c
i	c
Finland	c
.	c

Filmen	c
börjar	c
med	c
att	c
familj	i
attackeras	c
av	c
en	c
stor	c
monsterbjörn	c
och	c
några	c
år	c
senare	c
vägrar	c
prinsessan	c
att	c
gifta	c
sig	c
,	c
och	c
detta	c
leder	c
till	c
att	c
landet	c
hotas	c
av	c
bråk	c
mellan	c
fyra	c
olika	c
stammar	c
.	c

Man	c
kan	c
köpa	c
många	c
dyra	c
kläder	c
från	c
senaste	c
modekollektion	i
men	c
alla	c
klader	i
kan	c
inte	c
passa	c
med	i
man	i
.	c

Samt	i
jag	c
kände	c
mig	c
väldigt	c
glad	c
men	c
ibland	c
tänkte	c
jag	c
på	c
alla	c
människor	c
eftersom	c
alla	c
svenskmänniskorna	i
var	c
mycket	c
stor	i
och	c
social	i
och	c
jag	c
kände	c
mig	c
liten	c
för	c
att	c
jag	c
såg	i
aldrig	i
stor	i
kvinna	i
och	c
man	i
förut	c
.	c
Det	c
konstigaste	c
med	c
Sverige	c
var	c
ändå	c
maten	c
.	c

En	c
annan	c
röst	c
som	c
författaren	c
skriver	c
i	c
detta	i
text	c
är	c
om	i
Martti	c
Ahtisaari	c
som	c
har	c
tidigare	i
varit	c
Finlands	c
president	c
,	c
enligt	c
honom	c
att	c
lära	c
sig	c
svenska	c
i	c
skolan	c
är	i
en	i
sätt	c
att	c
behålla	c
det	c
nordiska	c
samarbete	c
som	c
redan	c
finns	c
.	c

Idag	c
vi	c
har	c
två	c
barn	c
tillsammans	c
och	c
vi	c
är	c
kär	i
som	c
från	c
början	c
lyklig	i
familj	c
.	c

Konflikten	c
som	c
Elsa	c
har	c
med	c
sig	c
leder	c
till	c
en	c
yttre	c
konflikt	c
mellan	c
Elsa	c
och	c
Anna	c
.	c

De	c
köper	c
gärna	c
kläder	c
från	c
second	c
hand	i
affärer	i
och	c
lägger	c
mer	c
pengar	c
på	c
andra	c
aktiviteter	c
som	c
de	c
gillar	c
.	c
Visserligen	c
är	c
det	c
viktigt	c
att	c
man	c
följer	c
sina	c
åsikter	c
när	c
man	c
klär	c
på	c
sig	c
men	c
man	c
borde	c
också	c
tänka	c
på	c
plats	i
och	c
samhället	c
.	c

Det	c
är	c
svårt	c
men	c
det	c
måste	c
jag	c
gjöra	i
.	c

Lycka	c
betyder	c
många	c
saker	c
.	c

Jag	c
har	c
tänkt	c
på	c
det	c
mycket	c
under	c
senaste	c
tiden	c
.	c

Barnen	c
är	c
jördens	i
framtiden	i
tänk	c
på	c
dig	i
!	c

Sedan	c
dess	c
har	c
Sverige	c
varit	c
med	c
i	c
svängarna	c
,	c
Stockholm	c
var	c
länge	c
den	c
telefontätaste	c
staden	c
.	c

Det	c
är	c
mycket	c
mojligt	i
att	c
synen	c
på	c
hur	c
gammal	c
man	c
ska	c
vara	c
for	i
att	c
rösta	c
kan	c
ändras	c
framöver	c
.	c

Företagen	c
kan	c
inte	c
växa	c
till	i
och	c
arbetssökanden	i
har	c
det	c
svårt	c
att	c
hitta	c
anställning	c
.	c

Självklart	c
de	c
dra	i
honom	c
i	c
fängelse	c
.	c
Han	c
försattde	i
att	c
skriva	c
där	c
också	c
.	c

Pengar	c
är	c
ett	c
intressant	c
mål	c
som	c
generellt	c
ger	c
en	c
trygghetskänsla	c
.	c

Men	c
det	c
var	c
olika	c
dåligt	i
söker	i
som	c
hande	i
det	c
år	i
och	c
ingenting	c
hande	i
med	c
det	i
relation	c
vi	c
hade	c
med	c
varandra	c
.	c
Jag	c
tänker	c
om	i
hene	i
kanske	c
två	c
eller	c
tre	c
gånger	c
i	i
dagen	c
men	c
nu	c
hon	c
har	i
en	c
poijkvann	i
och	c
hon	c
se	i
ut	i
glad	c
och	c
darfor	i
jag	c
är	i
ocksa	i
glad	c
för	c
hene	c
.	c

Hundvalparna	c
Han	c
kokar	c
vatten	c
för	c
sitt	c
snabbkaffe	c
.	c

Vi	c
är	i
ihop	c
i	c
en	c
lägenhet	c
på	c
Västanå	c
.	c

Ordlist	i
och	c
grammatik	c
får	c
man	c
från	c
svenska	i
akademien	i
som	i
skrivs	c
och	c
rättas	c
av	c
språkvårdare	c
i	c
akademien	i
.	c
Men	c
är	c
svenskan	c
livskraftigt	i
?	c

¨	c
.	i
Men	c
prover	i
jag	c
nu	c
berätta	i
ordets	c
betydelse	c
.	c
Jag	c
tror	c
att	c
vanligen	i
¨	c
lycka	c
¨	c
betyder	c
alla	c
bra	c
saker	c
.	c

Snatteri	c
,	c
stöld	c
,	c
rattfylleri	c
,	c
skattefusk	c
,	c
penningtvätt	c
,	c
hatbrott	c
,	c
smuggling	c
,	c
misshandel	c
,	i
och	c
våldtäkt	c
är	c
några	c
exemplar	i
på	c
olika	c
typer	c
av	c
brott	c
som	c
finns	c
i	c
Sverige	c
.	c

I	c
litteraturens	c
olika	c
sätt	c
att	c
beröra	c
allmänhiskliga	i
teman	c
kan	c
vi	c
hämta	c
livsläxor	c
och	c
kunskaper	c
som	c
låter	c
oss	c
förstå	c
vår	c
värld	c
och	c
oss	c
själva	c
bättre	c
.	c

Det	c
är	c
arbetsgivaren	c
som	c
måste	c
skruvar	i
ner	c
sina	c
krav	c
på	c
unga	c
.	c
Vidare	c
skulle	c
kurser	c
från	c
företagere	i
hjälpa	c
unga	c
att	c
förstå	c
arbetsmaknaden	c
och	c
arbetsgivarens	c
krav	c
på	c
sina	c
anställda	c
.	c

det	i
är	c
bra	c
med	c
mig	c
.	c

Sedan	c
kan	c
det	c
vara	c
en	c
fara	c
för	c
andra	c
människor	c
eftersom	c
sjukdomen	c
smittar	c
till	i
andra	c
och	c
epidemier	c
skapas	c
.	c
Folket	c
vill	c
bevara	c
sin	i
kulturella	c
traditioner	c
eftersom	c
de	c
tror	c
att	c
det	c
är	c
viktig	i
och	c
det	c
är	c
något	c
som	c
finns	c
kvar	c
från	c
deras	c
förfäder	c
och	c
ursprung	c
.	c
Det	c
kan	c
leda	c
till	c
att	c
vissa	c
folkgrupper	c
blir	c
för	c
nationalism	i
och	c
det	c
kan	c
leda	c
till	c
rasistiska	i
bemötande	c
mot	c
andra	c
då	c
dom	c
har	c
inte	i
samma	c
språk	c
och	c
ursprung	c
.	c

Trohet	c
är	c
jätteviktig	i
i	c
en	c
kärleksrelation	c
för	c
att	c
man	c
blir	c
glad	c
och	c
nöjd	c
om	c
ens	c
partner	c
är	c
trogen	c
.	c

Hej	c
Jag	c
vill	c
brätta	i
om	c
en	c
plats	c
som	c
jag	c
tycker	c
om	c
.	c
Caracas	c
är	c
en	c
fin	c
plats	c
som	c
jag	c
tycker	c
om	c
och	c
den	c
finns	c
i	c
Sudan	c
.	c
Det	c
är	c
en	c
stor	c
plats	c
i	c
Mongoliet	c
.	c
Jag	c
ser	c
på	c
Oslo	c
med	i
distinkt	i
åsikt	i
eftersom	c
jag	c
känner	c
att	c
jag	c
ha	i
som	c
en	c
konstig	c
relation	c
med	i
på	i
samma	i
relationen	c
med	i
mina	c
föräldrar	c
och	c
jag	c
vet	c
inte	c
varför	c
.	c

Det	c
är	c
känt	c
att	c
okunnighet	c
är	c
orsaken	c
till	c
många	c
brott	c
.	c

Foldrarna	i
har	c
problem	c
med	c
uppfostra	c
barn	c
och	c
ta	c
hand	c
om	c
dem	c
.	c

Men	c
när	c
han	c
åkte	i
buss	c
som	i
4	c
timmar	c
och	c
han	c
fick	i
äntligen	i
nära	c
hemma	i
,	c
kom	c
två	c
säkerheter	i
och	c
samhällschefen	c
stannade	c
och	c
sa	c
till	c
honom	c
:	c
du	i
måste	c
först	c
åka	c
till	c
hotellet	i
i	c
14	c
dagar	c
för	c
att	c
isolera	c
,	c
sedan	c
om	c
du	c
fick	i
test	c
igen	c
som	c
bra	c
,	c
då	c
ska	i
du	c
få	i
hela	i
fre	i
och	c
sedan	c
kan	c
du	c
gå	i
ditt	c
hem	c
”	c
.	c
Isoleran	i
var	c
inte	c
gratis	c
,	c
Ming	c
måste	c
betala	c
sig	i
själv	c
.	c
Ming	c
bodde	c
i	i
hotellet	c
som	c
isoleren	i
,	c
han	c
tittade	c
på	c
TV	i
,	c
spelade	c
dator	c
,	c
chattade	c
vänner	c
…	c
på	i
alla	i
gjorde	c
han	c
på	c
internet	c
,	c
det	c
kom	c
aldrig	c
andra	c
som	c
besökte	c
förutom	c
servitören	c
tog	c
mat	c
till	c
fram	i
dörren	c
.	c
14	c
dagarna	c
var	c
klart	i
,	c
och	c
Ming	c
fick	c
en	i
till	c
testen	i
,	c
han	c
är	i
helt	c
ok	c
med	i
kroppen	c
.	c

Jag	c
vet	c
inte	c
att	i
det	c
var	c
blyghet	c
eller	c
glädje	c
,	c
men	c
jag	c
vet	c
att	c
det	c
var	c
skön	c
känsla	c
.	c
Sedan	c
lämnade	c
jag	c
Mongoliet	c
och	c
kom	c
till	c
Sverige	c
.	c

Jag	c
hade	i
skrivit	c
att	c
det	c
är	c
roligt	c
att	c
bada	c
i	c
Forkecentralen	c
men	c
jag	c
måste	c
sager	i
att	c
det	c
är	c
också	c
bra	c
för	c
att	c
treffa	i
vänner	c
som	c
kom	i
till	c
Volvodrömen	c
med	c
deras	i
barn	c
.	c

Sigvard	c
är	c
Magnus	c
farsan	i
och	c
Lottas	c
svärfar	c
.	c

En	i
annan	i
del	i
svävar	c
i	c
okunnighet	c
om	c
klimatförändringar	c
och	c
deras	c
betydliga	i
risker	c
och	c
till	c
följd	c
av	c
detta	c
struntar	c
de	c
i	c
allt	c
det	c
som	c
uppmuntrar	c
dem	c
att	c
ta	c
hänsyn	c
till	c
miljö	i
och	c
leva	c
klimatsmart	c
.	c

På	c
senare	c
år	c
har	c
engelskans	i
kommit	c
att	c
få	c
en	c
allt	c
starkare	c
ställning	c
i	i
internationell	i
och	c
också	c
i	c
Sverige	c
.	c

Vi	c
har	c
ett	c
stort	c
vardagsrum	c
med	c
plats	c
for	i
äter	i
och	c
vi	c
har	c
ett	c
bra	c
sovrum	c
med	c
balkong	c
.	c

Då	c
kan	c
man	c
undra	c
vad	c
det	c
kan	c
bero	c
på	c
.	c

På	i
1877	c
var	i
de	i
första	i
telefonlinjerna	i
som	i
kommer	i
till	i
Sverige	c
.	c

Polisens	c
möjlighet	c
att	c
hitta	c
brottslingar	c
Nu	c
har	c
många	c
fått	c
nog	c
av	c
både	c
brottslighet	c
och	c
våldtäkt	c
i	c
samhället	c
.	c

I	c
filmen	c
Modig	c
är	c
Merida	c
i	c
en	c
konfliktsituation	c
med	c
sin	c
mamma	c
och	c
i	c
boken	c
Stjärnlösa	c
Nätter	c
har	c
Amar	c
problem	c
med	c
sin	c
pappa	c
medan	c
i	c
det	c
tredje	c
verket	c
,	c
alltså	c
Bröderna	c
Lejonhjärta	c
försöker	c
lillebrodern	c
Karl	c
vara	c
med	c
Jonatan	c
och	c
om	c
saker	c
som	c
han	c
upplever	c
men	c
han	c
kan	c
inte	c
på	c
grund	c
av	c
olika	c
anledningar	c
.	c

Men	c
vi	c
kan	c
märka	i
någon	c
som	c
tillhör	c
en	c
annat	i
etnicitet	c
eller	c
religion	c
från	i
deras	c
klädstil	c
.	c

Det	c
finn	i
många	c
affärer	c
överallt	c
och	c
jag	c
och	c
min	c
familj	c
har	c
nära	c
buss	c
,	c
pendeltåg	c
och	c
Skogsvägen	c
tunnelbanan	i
.	c

Hon	c
skriver	c
att	c
hon	c
inte	c
vill	c
att	c
finlandssvenska	c
blir	c
ett	c
eget	c
språk	c
som	c
meänkieli	c
har	c
blivit	c
i	c
Sverige	c
.	c
Eftersom	c
hon	c
vill	c
att	c
finlandssvenskan	c
fortsättningsvis	c
ska	c
kunna	c
använda	i
utanför	c
Finland	c
,	c
i	c
Norden	c
.	c

Det	c
är	c
också	c
viktigt	c
att	c
inte	c
döma	c
dessa	c
människor	c
och	c
låta	c
dem	c
uttrycka	c
