2226	6	och	_	c	test
2226	7	ifrågasätter	_	c	test
2226	8	politikers	i	i	test
2226	9	skickligheter	i	i	test
2226	10	.	_	c	test

18	1	i	i	i	dev
18	2	slutligen	i	i	dev
18	3	jag	_	c	dev
18	4	haller	i	i	dev
18	5	med	_	c	dev
18	6	för	i	i	dev
18	7	det	_	c	dev
18	8	andra	_	c	dev
18	9	eftersom	i	i	dev
18	10	min	_	c	dev
18	11	religion	_	c	dev
18	12	sa	i	i	dev
18	13	att	_	c	dev
18	14	man	i	i	dev
18	15	gift	i	i	dev
18	16	med	i	i	dev
18	17	kvinna	i	i	dev
18	18	och	i	i	dev
18	19	jag	_	c	dev
18	20	tror	_	c	dev
18	21	att	_	c	dev
18	22	man	i	i	dev
18	23	svårt	i	i	dev
18	24	bor	i	i	dev
18	25	ensam	_	c	dev
18	26	som	i	i	dev
18	27	för	i	i	dev
18	28	det	_	c	dev
18	29	första	_	c	dev
18	30	och	i	i	dev
18	31	konstigt	i	i	dev
18	32	för	_	c	dev
18	33	mig	_	c	dev
18	34	att	_	c	dev
18	35	det	_	c	dev
18	36	fann	i	i	dev
18	37	många	_	c	dev
18	38	typer	_	c	dev
18	39	som	i	i	dev
18	40	sambo	i	i	dev
18	41	,	_	c	dev
18	42	sarbo	i	i	dev
18	43	och	_	c	dev
18	44	mambo	i	i	dev
18	45	om	i	i	dev
18	46	jag	_	c	dev
18	47	respekter	i	i	dev
18	48	de	i	i	dev
18	49	allt	i	i	dev
18	50	.	_	c	dev

3744	1	Där	_	c	train
3744	2	i	_	c	train
3744	3	Mongoliet	i	i	train
3744	4	vi	_	c	train
3744	5	kan	i	i	train
3744	6	inte	_	c	train
3744	7	prata	_	c	train
3744	8	med	_	c	train
3744	9	tjejer	_	c	train
3744	10	framför	_	c	train
3744	11	alla	_	c	train
3744	12	andra	_	c	train
3744	13	Men	i	i	train
3744	14	även	_	c	train
3744	15	om	_	c	train
3744	16	det	_	c	train
3744	17	är	i	i	train
3744	18	svårt	_	c	train
3744	19	kunde	_	c	train
3744	20	jag	_	c	train
3744	21	prata	_	c	train
3744	22	med	_	c	train
3744	23	hene	i	i	train
3744	24	.	_	c	train

4180	1	Alex	_	c	train
4180	2	tar	i	i	train
4180	3	henne	_	c	train
4180	4	som	_	c	train
4180	5	en	_	c	train
4180	6	liten	_	c	train
4180	7	mor	_	c	train
4180	8	eftersom	_	c	train
4180	9	hon	_	c	train
4180	10	tar	_	c	train
4180	11	så	_	c	train
4180	12	bra	_	c	train
4180	13	hand	_	c	train
4180	14	honom	i	i	train
4180	15	.	_	c	train

3943	1	Därför	_	c	train
3943	2	är	_	c	train
3943	3	kläder	_	c	train
3943	4	en	_	c	train
3943	5	viktig	_	c	train
3943	6	del	_	c	train
3943	7	av	_	c	train
3943	8	livet	_	c	train
3943	9	och	_	c	train
3943	10	man	_	c	train
3943	11	borde	_	c	train
3943	12	klä	_	c	train
3943	13	sig	_	c	train
3943	14	hur	_	c	train
3943	15	man	_	c	train
3943	16	vill	_	c	train
3943	17	,	_	c	train
3943	18	men	_	c	train
3943	19	måste	i	i	train
3943	20	man	_	c	train
3943	21	tänka	_	c	train
3943	22	först	i	i	train
3943	23	på	_	c	train
3943	24	miljön	_	c	train
3943	25	.	_	c	train

6518	1	Jag	_	c	train
6518	2	hjälper	_	c	train
6518	3	eleverna	_	c	train
6518	4	på	i	i	train
6518	5	matte	_	c	train
6518	6	eftersom	_	c	train
6518	7	jag	_	c	train
6518	8	tycker	_	c	train
6518	9	om	_	c	train
6518	10	att	_	c	train
6518	11	jag	i	i	train
6518	12	undervissing	i	i	train
6518	13	barnen	_	c	train
6518	14	.	_	c	train

7160	1	Min	_	c	train
7160	2	skola	_	c	train
7160	3	är	_	c	train
7160	4	viktig	_	c	train
7160	5	för	_	c	train
7160	6	mig	_	c	train
7160	7	varje	_	c	train
7160	8	dag	_	c	train
7160	9	i	_	c	train
7160	10	mitt	_	c	train
7160	11	liv	_	c	train
7160	12	.	_	c	train

6667	1	Det	_	c	train
6667	2	gör	_	c	train
6667	3	mig	_	c	train
6667	4	glad	_	c	train
6667	5	när	_	c	train
6667	6	jag	_	c	train
6667	7	får	_	c	train
6667	8	träffa	_	c	train
6667	9	någon	_	c	train
6667	10	och	_	c	train
6667	11	vi	_	c	train
6667	12	bli	i	i	train
6667	13	stå	i	i	train
6667	14	varandra	_	c	train
6667	15	nära	_	c	train
6667	16	.	_	c	train

5215	1	Samhället	_	c	train
5215	2	idag	_	c	train
5215	3	är	_	c	train
5215	4	ett	_	c	train
5215	5	stort	i	i	train
5215	6	exempel	_	c	train
5215	7	på	_	c	train
5215	8	att	_	c	train
5215	9	man	_	c	train
5215	10	kan	_	c	train
5215	11	vara	_	c	train
5215	12	väluppfostrad	_	c	train
5215	13	även	_	c	train
5215	14	om	_	c	train
5215	15	man	_	c	train
5215	16	har	_	c	train
5215	17	homosexuella	_	c	train
5215	18	föräldrar	_	c	train
5215	19	eller	_	c	train
5215	20	bara	_	c	train
5215	21	en	_	c	train
5215	22	förälder	_	c	train
5215	23	där	i	i	train
5215	24	Sveriges	_	c	train
5215	25	Radio	_	c	train
5215	26	har	_	c	train
5215	27	publicerat	_	c	train
5215	28	”	i	i	train
5215	29	måste	i	i	train
5215	30	en	_	c	train
5215	31	familj	_	c	train
5215	32	ha	_	c	train
5215	33	mamma	_	c	train
5215	34	,	_	c	train
5215	35	pappa	_	c	train
5215	36	och	_	c	train
5215	37	barn	_	c	train
5215	38	?	_	c	train

89	1	Det	_	c	train
89	2	var	_	c	train
89	3	när	_	c	train
89	4	varje	i	i	train
89	5	dag	i	i	train
89	6	Allan	_	c	train
89	7	ågnade	i	i	train
89	8	och	_	c	train
89	9	frågar	i	i	train
89	10	han	i	i	train
89	11	sig	_	c	train
89	12	själv	_	c	train
89	13	varför	_	c	train
89	14	jag	i	i	train
89	15	lever	i	i	train
89	16	fortvarande	i	i	train
89	17	,	_	c	train
89	18	eftersom	_	c	train
89	19	han	_	c	train
89	20	vill	i	i	train
89	21	att	i	i	train
89	22	dö	_	c	train
89	23	.	_	c	train

4802	1	Det	_	c	train
4802	2	finns	_	c	train
4802	3	några	_	c	train
4802	4	kläder	_	c	train
4802	5	som	_	c	train
4802	6	är	_	c	train
4802	7	mycket	_	c	train
4802	8	karateristiska	_	c	train
4802	9	för	_	c	train
4802	10	länder	_	c	train
4802	11	eller	_	c	train
4802	12	religioner	_	c	train
4802	13	.	_	c	train

6070	1	Det	_	c	train
6070	2	funit	i	i	train
6070	3	inte	_	c	train
6070	4	så	_	c	train
6070	5	många	_	c	train
6070	6	affärer	_	c	train
6070	7	i	_	c	train
6070	8	omradet	i	i	train
6070	9	och	_	c	train
6070	10	umradet	i	i	train
6070	11	var	_	c	train
6070	12	en	i	i	train
6070	13	lite	_	c	train
6070	14	dåligt	_	c	train
6070	15	.	_	c	train

760	1	Monica	_	c	train
760	2	Zak	_	c	train
760	3	hade	i	i	train
760	4	skrivit	_	c	train
760	5	boken	_	c	train
760	6	Alex	_	c	train
760	7	–	i	i	train
760	8	dogboy	i	i	train
760	9	och	_	c	train
760	10	det	i	i	train
760	11	handlar	_	c	train
760	12	om	_	c	train
760	13	en	_	c	train
760	14	pöjke	i	i	train
760	15	frön	i	i	train
760	16	guatimala	i	i	train
760	17	och	i	i	train
760	18	i	i	i	train
760	19	boken	_	c	train
760	20	pratar	i	i	train
760	21	hon	_	c	train
760	22	om	_	c	train
760	23	pöjken	i	i	train
760	24	föddelse	i	i	train
760	25	med	_	c	train
760	26	håriga	_	c	train
760	27	och	_	c	train
760	28	spetsiga	_	c	train
760	29	öron	_	c	train
760	30	som	_	c	train
760	31	en	_	c	train
760	32	hund	_	c	train
760	33	.	_	c	train

2738	1	Utan	_	c	train
2738	2	dom	_	c	train
2738	3	hade	_	c	train
2738	4	jag	_	c	train
2738	5	inte	_	c	train
2738	6	klarat	_	c	train
2738	7	av	_	c	train
2738	8	att	_	c	train
2738	9	andas	_	c	train
2738	10	,	_	c	train
2738	11	för	_	c	train
2738	12	de	_	c	train
2738	13	är	_	c	train
2738	14	mina	_	c	train
2738	15	c
lungor	c
_	c	train
2738	18	och	_	c	train
2738	19	mitt	_	c	train
2738	20	c
hjärta	c
_	c	train
2738	23	,	_	c	train
2738	24	utan	_	c	train
2738	25	dom	_	c	train
2738	26	kan	_	c	train
2738	27	ingen	_	c	train
2738	28	människa	_	c	train
2738	29	överleva	_	c	train
2738	30	och	_	c	train
2738	31	samma	_	c	train
2738	32	sak	_	c	train
2738	33	med	_	c	train
2738	34	syskonen	_	c	train
2738	35	,	_	c	train
2738	36	utan	_	c	train
2738	37	dom	_	c	train
2738	38	klarar	_	c	train
2738	39	jag	_	c	train
2738	40	inte	i	i	train
2738	41	mig	_	c	train
2738	42	.	_	c	train

1364	1	Å	_	c	train
1364	2	andra	_	c	train
1364	3	sidan	_	c	train
1364	4	är	_	c	train
1364	5	man	_	c	train
1364	6	nästan	_	c	train
1364	7	aldrig	_	c	train
1364	8	ensam	_	c	train
1364	9	i	_	c	train
1364	10	sin	_	c	train
1364	11	omgivning	_	c	train
1364	12	och	_	c	train
1364	13	finns	i	i	train
1364	14	det	_	c	train
1364	15	oftast	_	c	train
1364	16	normer	_	c	train
1364	17	för	_	c	train
1364	18	vad	_	c	train
1364	19	som	_	c	train
1364	20	är	_	c	train
1364	21	accepterad	i	i	train
1364	22	.	_	c	train

7607	1	Jag	_	c	train
7607	2	kan	_	c	train
7607	3	absolut	_	c	train
7607	4	förstå	_	c	train
7607	5	att	_	c	train
7607	6	vi	_	c	train
7607	7	kommer	_	c	train
7607	8	ej	i	i	train
7607	9	ha	_	c	train
7607	10	många	_	c	train
7607	11	funktionsdomäner	_	c	train
7607	12	i	_	c	train
7607	13	ekominska	i	i	train
7607	14	och	_	c	train
7607	15	tekniska	_	c	train
7607	16	värld	i	i	train
7607	17	men	_	c	train
7607	18	som	i	i	train
7607	19	sagt	_	c	train
7607	20	så	i	i	train
7607	21	kommer	_	c	train
7607	22	vi	_	c	train
7607	23	bevara	_	c	train
7607	24	traditioner	_	c	train
7607	25	,	_	c	train
7607	26	vilket	_	c	train
7607	27	är	_	c	train
7607	28	en	_	c	train
7607	29	av	_	c	train
7607	30	bästa	i	i	train
7607	31	tjänst	i	i	train
7607	32	för	_	c	train
7607	33	de	i	i	train
7607	34	.	i	i	train

4475	1	Då	_	c	train
4475	2	tycker	_	c	train
4475	3	jag	_	c	train
4475	4	att	_	c	train
4475	5	det	_	c	train
4475	6	är	_	c	train
4475	7	väldigt	i	i	train
4475	8	bättre	_	c	train
4475	9	att	_	c	train
4475	10	vi	_	c	train
4475	11	ska	i	i	train
4475	12	köpa	i	i	train
4475	13	en	_	c	train
4475	14	fin	_	c	train
4475	15	vas	_	c	train
4475	16	för	i	i	train
4475	17	henne	_	c	train
4475	18	.	_	c	train

7602	1	Sänka	_	c	train
7602	2	åldern	_	c	train
7602	3	till	_	c	train
7602	4	16	_	c	train
7602	5	är	_	c	train
7602	6	en	_	c	train
7602	7	bra	_	c	train
7602	8	idé	_	c	train
7602	9	,	_	c	train
7602	10	fördelarna	_	c	train
7602	11	är	_	c	train
7602	12	stora	_	c	train
7602	13	:	_	c	train
7602	14	mer	_	c	train
7602	15	engagerade	_	c	train
7602	16	ungdomar	_	c	train
7602	17	och	_	c	train
7602	18	viktiga	_	c	train
7602	19	ungdomsfrågor	_	c	train
7602	20	lyfts	_	c	train
7602	21	på	_	c	train
7602	22	den	_	c	train
7602	23	politiska	_	c	train
7602	24	kalendern	i	i	train
7602	25	.	_	c	train

7710	1	Jag	_	c	train
7710	2	brukar	_	c	train
7710	3	gå	_	c	train
7710	4	där	i	i	train
7710	5	och	_	c	train
7710	6	lära	_	c	train
7710	7	mig	_	c	train
7710	8	svenska	_	c	train
7710	9	.	_	c	train

7712	1	Enligt	i	i	train
7712	2	den	_	c	train
7712	3	här	_	c	train
7712	4	faktor	i	i	train
7712	5	är	_	c	train
7712	6	människor	_	c	train
7712	7	som	_	c	train
7712	8	växter	i	i	train
7712	9	upp	_	c	train
7712	10	i	_	c	train
7712	11	fattigdom	_	c	train
7712	12	eller	_	c	train
7712	13	saknar	_	c	train
7712	14	ekonomiska	_	c	train
7712	15	förutsättningar	_	c	train
7712	16	mer	_	c	train
7712	17	benägna	_	c	train
7712	18	en	i	i	train
7712	19	andra	_	c	train
7712	20	att	_	c	train
7712	21	begå	_	c	train
7712	22	brott	_	c	train
7712	23	för	_	c	train
7712	24	att	_	c	train
7712	25	kunna	_	c	train
7712	26	vill	i	i	train
7712	27	leva	_	c	train
7712	28	högre	i	i	train
7712	29	kvalitet	_	c	train
7712	30	.	_	c	train

6752	1	Historier	_	c	dev
6752	2	som	_	c	dev
6752	3	från	_	c	dev
6752	4	börjar	i	i	dev
6752	5	bara	_	c	dev
6752	6	var	_	c	dev
6752	7	muntliga	i	i	dev
6752	8	berättade	_	c	dev
6752	9	tar	_	c	dev
6752	10	idag	_	c	dev
6752	11	alla	_	c	dev
6752	12	tänkbara	_	c	dev
6752	13	former	_	c	dev
6752	14	och	_	c	dev
6752	15	förekommer	_	c	dev
6752	16	som	_	c	dev
6752	17	musik	_	c	dev
6752	18	,	_	c	dev
6752	19	teater	_	c	dev
6752	20	,	_	c	dev
6752	21	poesi	_	c	dev
6752	22	,	_	c	dev
6752	23	romaner	_	c	dev
6752	24	,	_	c	dev
6752	25	serier	_	c	dev
6752	26	,	_	c	dev
6752	27	filmer	_	c	dev
6752	28	och	_	c	dev
6752	29	spel	_	c	dev
6752	30	.	_	c	dev

5693	1	För	i	i	dev
5693	2	att	_	c	dev
5693	3	så	_	c	dev
5693	4	många	_	c	dev
5693	5	fler	_	c	dev
5693	6	skulle	_	c	dev
5693	7	få	_	c	dev
5693	8	sina	_	c	dev
5693	9	åsikter	_	c	dev
5693	10	hörda	_	c	dev
5693	11	,	_	c	dev
5693	12	så	_	c	dev
5693	13	skulle	_	c	dev
5693	14	dagens	_	c	dev
5693	15	samhälle	_	c	dev
5693	16	vara	i	i	dev
5693	17	mer	_	c	dev
5693	18	anpassat	_	c	dev
5693	19	för	_	c	dev
5693	20	alla	_	c	dev
5693	21	.	_	c	dev

6718	1	Det	_	c	train
6718	2	kan	_	c	train
6718	3	hända	_	c	train
6718	4	att	_	c	train
6718	5	man	_	c	train
6718	6	lever	_	c	train
6718	7	med	_	c	train
6718	8	sin	_	c	train
6718	9	biologiska	_	c	train
6718	10	familj	_	c	train
6718	11	utan	_	c	train
6718	12	att	_	c	train
6718	13	man	_	c	train
6718	14	känna	i	i	train
6718	15	någon	_	c	train
6718	16	kärlek	_	c	train
6718	17	eller	_	c	train
6718	18	säkerhet	_	c	train
6718	19	.	_	c	train

2640	1	Andreas	_	c	train
2640	2	börjar	_	c	train
2640	3	texten	_	c	train
2640	4	med	_	c	train
2640	5	att	_	c	train
2640	6	redogöra	_	c	train
2640	7	om	i	i	train
2640	8	hatet	_	c	train
2640	9	som	_	c	train
2640	10	finns	_	c	train
2640	11	inom	i	i	train
2640	12	Norge	_	c	train
2640	13	för	i	i	train
2640	14	nynorska	_	c	train
2640	15	och	_	c	train
2640	16	hur	_	c	train
2640	17	tusentals	_	c	train
2640	18	olika	_	c	train
2640	19	mänskor	_	c	train
2640	20	på	_	c	train
2640	21	Facebook	_	c	train
2640	22	vill	_	c	train
2640	23	helt	i	i	train
2640	24	och	i	i	train
2640	25	hållet	i	i	train
2640	26	förbjuda	_	c	train
2640	27	nynorska	_	c	train
2640	28	inom	_	c	train
2640	29	Norge	_	c	train
2640	30	.	_	c	train

8515	1	Alla	_	c	train
8515	2	tjejer	_	c	train
8515	3	i	_	c	train
8515	4	mitt	_	c	train
8515	5	hemland	_	c	train
8515	6	är	_	c	train
8515	7	utsatta	_	c	train
8515	8	på	_	c	train
8515	9	olika	_	c	train
8515	10	satt	i	i	train
8515	11	.	_	c	train

2389	1	Det	_	c	train
2389	2	gick	_	c	train
2389	3	inte	_	c	train
2389	4	att	_	c	train
2389	5	använda	_	c	train
2389	6	någonting	_	c	train
2389	7	som	_	c	train
2389	8	var	_	c	train
2389	9	c
ganska	c
bra	c
_	c	train
2389	13	,	_	c	train
2389	14	alla	_	c	train
2389	15	kläderna	_	c	train
2389	16	måste	_	c	train
2389	17	vara	_	c	train
2389	18	perfekt	i	i	train
2389	19	och	_	c	train
2389	20	precis	i	i	train
2389	21	samma	_	c	train
2389	22	stil	_	c	train
2389	23	som	_	c	train
2389	24	mina	_	c	train
2389	25	vänner	_	c	train
2389	26	hade	_	c	train
2389	27	på	_	c	train
2389	28	sig	_	c	train
2389	29	.	_	c	train

8197	1	Och	_	c	train
8197	2	där	i	i	train
8197	3	efter	i	i	train
8197	4	köpar	i	i	train
8197	5	vi	_	c	train
8197	6	nästan	_	c	train
8197	7	allt	_	c	train
8197	8	vi	_	c	train
8197	9	behover	i	i	train
8197	10	.	_	c	train

666	1	Om	_	c	train
666	2	man	_	c	train
666	3	tänker	_	c	train
666	4	inkludera	i	i	train
666	5	underåriga	_	c	train
666	6	att	i	i	train
666	7	ha	_	c	train
666	8	rösträtt	_	c	train
666	9	i	_	c	train
666	10	framtiden	_	c	train
666	11	,	_	c	train
666	12	alltså	_	c	train
666	13	sänka	_	c	train
666	14	gränsen	_	c	train
666	15	,	_	c	train
666	16	så	_	c	train
666	17	borde	_	c	train
666	18	man	_	c	train
666	19	först	_	c	train
666	20	vara	_	c	train
666	21	informerad	_	c	train
666	22	om	_	c	train
666	23	vad	_	c	train
666	24	de	_	c	train
666	25	unga	_	c	train
666	26	är	_	c	train
666	27	medvetna	_	c	train
666	28	om	_	c	train
666	29	,	_	c	train
666	30	vad	_	c	train
666	31	det	_	c	train
666	32	är	_	c	train
666	33	som	_	c	train
666	34	påverkar	_	c	train
666	35	de	i	i	train
666	36	och	_	c	train
666	37	vad	_	c	train
666	38	det	_	c	train
666	39	skulle	_	c	train
666	40	ha	_	c	train
666	41	för	_	c	train
666	42	konsekvenser	_	c	train
666	43	om	_	c	train
666	44	barn	_	c	train
666	45	blir	i	i	train
666	46	tillåtna	i	i	train
666	47	att	_	c	train
666	48	rösta	_	c	train
666	49	.	_	c	train

4239	1	Litteratur	i	i	train
4239	2	böcker	_	c	train
4239	3	har	_	c	train
4239	4	fått	_	c	train
4239	5	mig	_	c	train
4239	6	att	_	c	train
4239	7	tänka	_	c	train
4239	8	om	i	i	train
4239	9	innan	_	c	train
4239	10	jag	_	c	train
4239	11	gör	_	c	train
4239	12	nånting	_	c	train
4239	13	och	_	c	train
4239	14	att	_	c	train
4239	15	inte	_	c	train
4239	16	ta	_	c	train
4239	17	snabba	_	c	train
4239	18	beslut	_	c	train
4239	19	,	_	c	train
4239	20	för	_	c	train
4239	21	det	_	c	train
4239	22	kan	_	c	train
4239	23	påverka	_	c	train
4239	24	mig	_	c	train
4239	25	på	_	c	train
4239	26	ett	_	c	train
4239	27	dåligt	_	c	train
4239	28	sätt	_	c	train
4239	29	.	_	c	train

5794	1	När	_	c	test
5794	2	jag	_	c	test
5794	3	och	_	c	test
5794	4	mina	_	c	test
5794	5	barn	_	c	test
5794	6	flyttade	_	c	test
5794	7	från	_	c	test
5794	8	Mongoliet	i	i	test
5794	9	till	_	c	test
5794	10	Sudan	i	i	test
5794	11	och	i	i	test
5794	12	vi	_	c	test
5794	13	bodde	i	i	test
5794	14	hos	_	c	test
5794	15	en	_	c	test
5794	16	smuggläre	i	i	test
5794	17	i	_	c	test
5794	18	en	_	c	test
5794	19	ruin	_	c	test
5794	20	.	_	c	test

214	1	Det	_	c	train
214	2	fortsätter	_	c	train
214	3	med	_	c	train
214	4	att	_	c	train
214	5	han	_	c	train
214	6	gör	_	c	train
214	7	det	_	c	train
214	8	pappan	_	c	train
214	9	vill	_	c	train
214	10	men	_	c	train
214	11	senare	_	c	train
214	12	när	_	c	train
214	13	han	_	c	train
214	14	ska	_	c	train
214	15	hämta	_	c	train
214	16	tjejen	_	c	train
214	17	han	_	c	train
214	18	är	_	c	train
214	19	gift	_	c	train
214	20	med	_	c	train
214	21	till	_	c	train
214	22	Sverige	_	c	train
214	23	så	_	c	train
214	24	vägrar	_	c	train
214	25	han	_	c	train
214	26	göra	_	c	train
214	27	det	_	c	train
214	28	och	_	c	train
214	29	blir	_	c	train
214	30	tillsammans	_	c	train
214	31	med	_	c	train
214	32	en	_	c	train
214	33	annan	_	c	train
214	34	människa	_	c	train
214	35	.	_	c	train

507	1	Min	_	c	test
507	2	uppfattning	_	c	test
507	3	är	_	c	test
507	4	dessutom	_	c	test
507	5	att	_	c	test
507	6	det	_	c	test
507	7	finns	_	c	test
507	8	olika	_	c	test
507	9	stereotyper	_	c	test
507	10	i	_	c	test
507	11	olika	_	c	test
507	12	länder	_	c	test
507	13	.	_	c	test

7411	1	Alltså	_	c	train
7411	2	man	i	i	train
7411	3	kan	_	c	train
7411	4	inte	_	c	train
7411	5	bortse	_	c	train
7411	6	kärleken	i	i	train
7411	7	inom	_	c	train
7411	8	familjen	_	c	train
7411	9	därför	i	i	train
7411	10	ska	_	c	train
7411	11	familjen	_	c	train
7411	12	vara	_	c	train
7411	13	det	_	c	train
7411	14	viktigast	i	i	train
7411	15	av	_	c	train
7411	16	allt	_	c	train
7411	17	och	_	c	train
7411	18	att	i	i	train
7411	19	man	_	c	train
7411	20	är	i	i	train
7411	21	medveten	_	c	train
7411	22	om	_	c	train
7411	23	den	_	c	train
7411	24	kärleken	i	i	train
7411	25	som	_	c	train
7411	26	existera	i	i	train
7411	27	inom	_	c	train
7411	28	familjen	_	c	train
7411	29	.	_	c	train

5168	1	Ibland	_	c	train
5168	2	äter	_	c	train
5168	3	vi	_	c	train
5168	4	på	_	c	train
5168	5	lunchen	_	c	train
5168	6	och	_	c	train
5168	7	dricker	_	c	train
5168	8	vi	i	i	train
5168	9	kaffe	_	c	train
5168	10	samtidigt	_	c	train
5168	11	brukar	i	i	train
5168	12	vi	i	i	train
5168	13	studerar	_	c	train
5168	14	där	_	c	train
5168	15	.	_	c	train

8015	1	För	_	c	dev
8015	2	det	_	c	dev
8015	3	tredja	i	i	dev
8015	4	måste	_	c	dev
8015	5	du	_	c	dev
8015	6	bereta	i	i	dev
8015	7	mycket	_	c	dev
8015	8	om	_	c	dev
8015	9	dina	_	c	dev
8015	10	starka	_	c	dev
8015	11	sidor	_	c	dev
8015	12	till	i	i	dev
8015	13	ex	i	i	dev
8015	14	du	i	i	dev
8015	15	tycker	_	c	dev
8015	16	om	_	c	dev
8015	17	arbeten	i	i	dev
8015	18	på	i	i	dev
8015	19	det	_	c	dev
8015	20	området	i	i	dev
8015	21	.	_	c	dev

4295	1	Många	i	i	test
4295	2	nya	_	c	test
4295	3	ord	_	c	test
4295	4	och	_	c	test
4295	5	inte	_	c	test
4295	6	bara	_	c	test
4295	7	för	_	c	test
4295	8	unga	_	c	test
4295	9	men	i	i	test
4295	10	för	i	i	test
4295	11	vi	_	c	test
4295	12	som	_	c	test
4295	13	är	_	c	test
4295	14	vuxna	_	c	test
4295	15	också	i	i	test
4295	16	kan	_	c	test
4295	17	trivs	i	i	test
4295	18	ord	i	i	test
4295	19	som	_	c	test
4295	20	finns	_	c	test
4295	21	här	_	c	test
4295	22	.	_	c	test

4088	1	Med	_	c	test
4088	2	honom	_	c	test
4088	3	fann	_	c	test
4088	4	jag	_	c	test
4088	5	många	_	c	test
4088	6	saker	_	c	test
4088	7	en	i	i	test
4088	8	ny	_	c	test
4088	9	kärlik	i	i	test
4088	10	,	_	c	test
4088	11	ett	_	c	test
4088	12	Nytt	i	i	test
4088	13	liv	_	c	test
4088	14	och	_	c	test
4088	15	en	_	c	test
4088	16	ny	_	c	test
4088	17	glädje	_	c	test
4088	18	.	_	c	test

5782	1	Hej	_	c	train
5782	2	!	_	c	train

2764	1	Om	_	c	train
2764	2	blir	i	i	train
2764	3	vi	_	c	train
2764	4	trött	i	i	train
2764	5	,	_	c	train
2764	6	vi	_	c	train
2764	7	tar	i	i	train
2764	8	rast	_	c	train
2764	9	och	_	c	train
2764	10	fikar	_	c	train
2764	11	på	_	c	train
2764	12	kafèt	i	i	train
2764	13	sen	i	i	train
2764	14	försattar	i	i	train
2764	15	vi	_	c	train
2764	16	studera	_	c	train
2764	17	.	_	c	train

4364	1	När	_	c	train
4364	2	det	_	c	train
4364	3	gäller	_	c	train
4364	4	språkundervisning	_	c	train
4364	5	av	i	i	train
4364	6	språket	i	i	train
4364	7	i	_	c	train
4364	8	Norge	_	c	train
4364	9	,	_	c	train
4364	10	så	_	c	train
4364	11	tvingas	_	c	train
4364	12	alla	_	c	train
4364	13	skolungdomar	_	c	train
4364	14	i	_	c	train
4364	15	landet	_	c	train
4364	16	lära	_	c	train
4364	17	sig	_	c	train
4364	18	båda	_	c	train
4364	19	språken	_	c	train
4364	20	-	_	c	train
4364	21	nynorskan	_	c	train
4364	22	och	_	c	train
4364	23	bokmålet	_	c	train
4364	24	.	_	c	train

3620	1	Oftast	_	c	train
3620	2	associerar	_	c	train
3620	3	man	_	c	train
3620	4	det	_	c	train
3620	5	till	_	c	train
3620	6	ett	_	c	train
3620	7	sätt	_	c	train
3620	8	att	_	c	train
3620	9	styra	_	c	train
3620	10	ett	_	c	train
3620	11	land	_	c	train
3620	12	.	_	c	train

8	1	Jag	_	c	test
8	2	har	_	c	test
8	3	många	_	c	test
8	4	erfarenheter	_	c	test
8	5	som	_	c	test
8	6	grottaflicka	i	i	test
8	7	till	i	i	test
8	8	exempel	_	c	test
8	9	hörde	_	c	test
8	10	fåglar	i	i	test
8	11	sjungde	i	i	test
8	12	,	_	c	test
8	13	sitta	i	i	test
8	14	pa	i	i	test
8	15	stenen	i	i	test
8	16	och	_	c	test
8	17	roppade	i	i	test
8	18	som	i	i	test
8	19	jag	_	c	test
8	20	kunde	_	c	test
8	21	och	_	c	test
8	22	min	_	c	test
8	23	röster	i	i	test
8	24	tillbaka	i	i	test
8	25	som	_	c	test
8	26	eko	_	c	test
8	27	.	_	c	test

6903	1	Ett	_	c	train
6903	2	allmänmänskligt	_	c	train
6903	3	tema	_	c	train
6903	4	som	_	c	train
6903	5	innehåller	_	c	train
6903	6	livsläxor	_	c	train
6903	7	för	_	c	train
6903	8	oss	_	c	train
6903	9	är	_	c	train
6903	10	temat	_	c	train
6903	11	familjekärlek	_	c	train
6903	12	visar	i	i	train
6903	13	jag	_	c	train
6903	14	hur	_	c	train
6903	15	2	_	c	train
6903	16	olika	_	c	train
6903	17	litterära	_	c	train
6903	18	verk	_	c	train
6903	19	skildrar	_	c	train
6903	20	detta	_	c	train
6903	21	tema	_	c	train
6903	22	och	_	c	train
6903	23	vad	_	c	train
6903	24	vi	_	c	train
6903	25	kan	_	c	train
6903	26	lära	_	c	train
6903	27	oss	_	c	train
6903	28	av	_	c	train
6903	29	dessa	_	c	train
6903	30	skildringar	_	c	train
6903	31	.	_	c	train

8099	1	Dessutom	_	c	train
8099	2	har	_	c	train
8099	3	de	_	c	train
8099	4	hunnit	_	c	train
8099	5	bli	_	c	train
8099	6	klara	_	c	train
8099	7	med	_	c	train
8099	8	den	_	c	train
8099	9	formella	_	c	train
8099	10	utbildningen	_	c	train
8099	11	och	_	c	train
8099	12	har	_	c	train
8099	13	därför	_	c	train
8099	14	en	_	c	train
8099	15	bra	_	c	train
8099	16	bild	_	c	train
8099	17	av	_	c	train
8099	18	hur	_	c	train
8099	19	statsskicket	_	c	train
8099	20	fungerar	_	c	train
8099	21	och	_	c	train
8099	22	andra	_	c	train
8099	23	politiska	_	c	train
8099	24	kunskaper	_	c	train
8099	25	.	_	c	train

6033	1	För	_	c	train
