ho	c
dovuto	c
assistere	c
il	c
personale	c
n	i
ufficio	c
.	c

Gli	i
rivolgo	c


allo	i
scopo	c
che	c
ho	c
qualche	i
domanda	i
.	c

Vorrei	c
qualce	i
informazioni	i

orario	i
di	c
lavoro	c
.	c

Questo	c
lavore	i
è	c
fisso	c
o	c
no	c
?	c

Se	c
io	c
posso	c
lavorare	c
qui	c
,	c
quando	c
comincia	c
il	c
lavoro	c
?	c

Ci	c
arriviamo	c
con	c
il	c
treno	c
o	c
con	c
l'	c
areo	i
.	c

Spero	c
che	c
possa	c
aiutarmi	c
.	c

Aspetta	c
la	c
Vostra	c
lettera	c
.	c

ALI-Agenzia	c
Lavoro	c
Interinale	c
2012	c
/	c
03	c
/	c
03	c
Via	c
Dante	c
Alighieri	c
40	c
I	c
-	c
42010	c
Reggio	c
emilia	i
Italia	c
Spettabile	c
Azienda	c
Lavoro	c
Interinale	c
,	c
Sono	i
Maria	c
Rossi	c
.	c

Ho	c
ventuno	c
anni	c
,	i
e	c
ho	c
finito	c
la	c
mia	c
scuola	c
.	c

Ieri	c
ho	c
letto	c
l'	c
annuncio	c
sul	c
giornale	c
,	i
e	c
penso	c
che	c
questo	c
lavoro	c
sarebbe	c
perfetto	c
per	c
me	c
.	c

Nell'	i
estate	c
scorso	i
ho	c
lavorato	c
in	c
un	c
supermercato	c
come	c
una	i
assistente	c
.	c

Ho	c
dovuto	c
utilizzare	c
i	c
programmi	c
informatici	c
e	c
ho	c
dovuto	c
fare	c
i	c
conti	c
.	c

Ho	c
lavorato	c
otto	c
ore	c
in	c
un	c
giorno	c
e	c
mi	c
hanno	c
dato	c
20	c
euro	c
per	c
un	c
giorno	c
.	c

Quanto	c
dovrei	c
lavorare	c
,	c
come	i
è	c
l'	c
orario	c
di	c
lavoro	c
?	c

Come	c
posso	c
ricevere	c
questo	c
lavoro	c
?	c

Prima	c
di	c
tutto	c
mi	c
interessebbero	i
il	c
prezzo	c
del	c
programma	c
.	c

Il	c
prezzo	c
contiene	c
gli	c
ingredenti	c
della	c
cena	c
o	c
devo	c
portargli	i
con	c
me	c
?	c

Vi	c
prego	c
di	c
informarmi	c
della	c
data	c
precisa	c
degli	c
incontri	c
,	c
perchè	i
devo	c
prenotare	c
i	c
biglitti	i
del	i
aereo	c
.	c

Devo	c
informarvi	c
di	i
mia	c
allergia	c
di	i
zucchero	c
di	c
latte	c
.	c

Secondo	c
me	c
è	c
una	i

importante	i
informazione	i
per	c
Voi	c
.	c

É	i
vero	c
che	c
c'	c
è	c
grande	c
distanza	c
tra	c
la	c
mia	c
casa	c
e	c

vostro	i
centro	c
,	c
ma	c
sono	c
innamorata	c
di	c
cucinare	c
e	c
dell'	c
Italia	c
e	c
volentieri	c
visito	c
la	i
Vostra	i
paese	c
ed	c
i	c
miei	c
amici	c
italiani	c
.	c

Mi	c
interessa	c
conoscere	c
nuove	c
persone	c
e	c
altre	c
culture	c

se	i
anche	i
devo	c
viaggiare	c
tanto	c
.	c

Sono	c
in	c
attesa	c
di	c

Vostro	i
risposto	i
.	c

Grazie	c
in	c
anticipio	c
.	c

Come	c
vedrà	c
nel	c
mia	i
curriculum	c
vitae	c
allegato	c
sono	c
laureta	i
in	c
materia	i
economiche	c
e	c
ho	c
manterato	i
esperienza	c
all	i
lavoro	c
di	c
assistente	c
in	c
Bella	c
Moda	c
per	c
due	c
anni	c
fino	c
ad	c
oggi	c
.	c

Io	c


interessante	i
molto	i
per	c
il	c
mondo	c
della	c
moda	c
e	c
amo	c
lavorare	c
a	c
contatto	c
con	c
gli	c
altri	c
.	c

Ho	c
già	c
una	c
minima	c
e	i
esperienza	c
nel	c
settore	c
.	c

Credo	c
di	c
essere	c
una	c
persona	c
molto	c
responsabile	c
e	c
contore	i
.	c

Io	c
ride	i
molto	c
e	c
condusse	i
richerche	i
di	c
mercato	c
.	c

In	c
attesa	c
di	c
una	c
Sua	c
cortese	c
risposta	c
,	c
resto	c
a	c
Sua	c
disposizione	c
per	c
un	c
eventuale	c
colliquio	i
.	c

Maria	c
Rossi	c
1234	c
Città	c
X	c
Strada	c
Maggiore	c
n	c
.	c

9	c
Paese	c
X	c
Egregio	c
Direttore	c
ALI	c
-	c
Agenzia	c
Lavoro	c
Interinale	c
Via	c
Dante	c
Alighieri	c
40	c
I	c
-	c
42010	c
Reggio	c
Emilia	c
Italia	c
Città	c
X	c
,	c
2012	c
marzo	c
03	c
Egregio	c
Direttore	c
,	i
Piltvo	c
Bavi	c
,	c
ho	c
letto	c
nella	c
Vostra	c
inserzione	c
nelle	i
\"	c
Corriere	c
della	c
Sera	c
\"	c
per	i
cercano	c
come	i
una	c
assistente	c
.	c

Permette	i
di	i
me	c
per	i
mando	i
il	c
mio	c
curriculum	c
.	c

Sono	c
nata	c
26	c
anni	c
fa	c
,	c
il	c
gg	c
mm	c
aa	c
in	c
Città	c
Y	c
.	c

Poi	c
mi	c
sono	c
iscritta	c
al	i
Università	c
di	c
Città	c
Z	c
alla	c
Facolta	i
di	c
Lettura	c
e	c
Filozofià	i
e	c
alla	c
Facolta	i
di	c
Sciencze	i
.	c

Ho	c
superato	c
tutti	c
gli	c
esami	c
in	i
2009	c
.	c

Due	c
anni	c
fa	c
ho	c
cominciato	c

lavorare	i
in	i
Città	c
Y	c
.	c

Io	c
sono	c
professore	c
di	c
storia	c
e	c
di	c
geografia	c
in	c
un	c
lieceo	i
scientifico	c
.	c

Sono	c
lieta	c
per	c
il	c
mio	c
lavoro	c
,	c
ma	c
io	c
voglio	c
provare	c
un	c
altro	c
lavoro	c
.	c

Tenere	c
i	c
contatti	c
con	c
i	c
clienti	c
non	c
è	c

problema	i
,	c
perché	c
adesso	c
ogni	c
giorno	c
tengo	c
il	c
contatto	c

molti	i
studenti	c
.	c

Dove	c
è	c
il	c
posto	c
di	c
lavoro	c
?	c

E	c
quanto	c
è	c
il	i
retribuzione	c
?	c

Sono	c

cosi	i
secondo	c
me	c
affitare	i
un	c
appartamento	c
non	c
è	c
difficile	c
.	c

Io	c
voglio	c
conoscere	c
una	i
altra	c
città	c
e	c
voglio	c
conoscere	c
un	c
altro	c
lavoro	c
.	c

Strada	c
Maggiore	c
6	c
-	c
Città	c
X	c
03	c
marzo	c
2012	c
Spettabile	c
Agenzia	c
Lavoro	c
Interinale	c
Via	c
Dante	c
Alighieri	c
40	c
I	c
-	c
42010	c
Egregio	c
Redattore	c
,	c
Mi	i
permetto	c
di	c
concorrere	c
al	c
posto	c
della	i
stagista	c
come	c

la	i
Sua	c
richiesta	c
.	c

Ho	c
molti	c
dei	c
requisiti	c
da	c
Lei	c
richiesti	c
.	c

Ho	c
frequentato	c
un	c
liceo	c
classico	c
,	c
dopo	c
sono	c
andata	c
all'	c
università	c
di	c
Città	c
Y	c
.	c

Mi	c
sono	c
laureata	c
nella	c
facoltà	c
di	c
Economia	c
e	c
Commercio	c
nel	c
2010	c
.	c

A	c
Città	c
Z	c
ho	c
dovuto	c
usare	c
i	c
programmi	c

Office	i
,	c
cosi	i
lo	c
conosco	c
bene	c
e	c
ho	c
ricevuto	c
anche	c
il	c
Certificato	c
Europeo	c
ECDL	c
,	c
così	c
posso	c
usare	c
anche	c
i	c
programmi	c
di	c
Windows	c
.	c

Le	c
accludo	c
le	c
copie	c
dei	c
certificati	c
necessari	c
.	c

Le	c
vorrei	c
chiedere	c
dell'	c
orario	c
di	c
lavoro	c
,	i
e	c
se	c
riceverò	c
il	c
posto	c
quando	c
posso	c
cominciare	c
,	c
e	i
vorrei	c
chiedere	c
quanto	c
salario	c
potrebbe	i
avere	c
.	c

Nella	c
speranza	c
che	c
il	c
posto	c
mi	c
venga	c
assegnato	c
La	c
ringrazio	c

da	i
ora	c
e	c
La	i
porgo	c
i	c
più	c
distinti	c
saluti	c
.	c

Gentile	c
Signore	c
/	c
Signora	c
,	c
Mi	i
chiamo	c
Michele	c
.	c

Sono	c
un	c
ragazzo	c
aggettivo	c
di	c
nazionalità	c
X	c
.	c

Uno	c


sui	i
sogni	c
dei	i
miei	i

per	i
provare	c
cibi	c
diversi	c
di	c
tutto	c
il	c
mondo	c
,	i
e	c
secondo	c
me	c
,	c
queste	c
serate	c
sono	c

possibilità	i
perfette	i
per	c
farlo	c
.	c

Anche	c
,	i
io	c
sono	c
un	c
cuoco	c
della	i
ristorante	c
\"	c
Tacchino	c
Farcitto	i
\"	c
,	i
e	c
penso	c
di	c
portare	c
ricetti	i
,	i
o	c
almeno	c
un	c
piccolo	c
pezzo	c
di	c
abitudine	c
d'	c
alimentazione	c
dell'	i
altri	c
paese	i
.	c

Forse	c
,	c
dopo	c
il	c
primo	c
ciclo	c
porrò	i
essere	c
impegnato	c
da	c
tu	i
,	c
come	c
un	c
cuoco	c
d'	c
Paese	c
X	c
.	c

Ma	c
ho	c
un	c
po'	c
di	c
domanda	i
,	c
se	c
mi	c
risponderesti	i
.	c

Prima	c
di	c
tutto	c
,	c
voglio	c
domandare	c
del	c
prezzo	c
di	c
questo	c
programma	c
.	c

C'	c
è	c
un	c
tipo	c
di	c
acconto	c
per	i
pagare	c
?	c

Durante	c
il	c
primo	c
ciclo	c
,	i
quali	c
paesi	c
saranno	c
su	i
tavola	c
?	c

Perchè	i
,	i
se	c

è	i
un'	c
altra	c
persona	c
d	c
Paese	c
X	c
,	c
non	c
andrò	c
.	c

Penso	c
che	c
sia	c
inutile	c
ai	i

altri	i
per	i
mangiare	c
due	c
volte	c
cibo	c
aggettivo	c
di	c
nazionalità	c
X	c
.	c

L'	c
ultimo	i
domanda	c
è	c
:	c
Quando	i
ci	c
incontriamo	c
con	c
i	i
altri	c
durante	c
il	c
giorno	c
del	c
corso	c
?	c

Per	c
me	c
le	i
finesettimani	i

sono	i
libere	i
,	c
ma	c
organizzerò	c
il	c
mio	c
giorno	c

modo	i
ottimo	c
.	c

Spet	i
.	c

Anche	c
in	c
Paese	c
X	c
avevo	c
lavorato	c
come	c
stagista	c
,	c
invece	c

siccome	c
il	i

paese	i
avevano	c
problemi	c
economici	c
,	c
ho	c
deciso	c
di	c
andare	c
in	c
un	c
paese	c
più	c
ricco	c
.	c

Avendo	c
letto	c
l'	c
annuncio	c
sapevo	c
che	c
lo	i
fosse	c
scritto	c
per	c
me	c
.	c

Perchè	i
secondo	c
me	c
sono	c
abituato	c
ai	c
requisti	c
richiesti	c
.	c

Per	c
esempio	c

anche	c
nel	c
passato	c
quando	c
ero	c
stagista	c
in	i
Città	c
X	c
,	c
sempre	i
facevo	c

amicizie	i
con	c
i	c
clinti	i
,	c
anzi	c
anche	c
adesso	c
parlo	c
con	c
alcuni	c
di	c
loro	c
.	c

Invece	c
in	c
Italia	c
finora	c
non	c
avevo	c
la	c
possibilità	c
di	c
lavorare	c
in	c
un	c
ufficio	c
come	c
stagista	c
.	c

Avevo	c
una	c
vità	i
libera	c
,	c
senza	c
lavoro	c
.	c

Mi	c
mantenevo	c
dai	i
soldi	c
che	c
avevo	c
ricevuto	c
in	c
Paese	c
X	c
.	c

Distinti	c
Saluti	c
2012.03.03	c
.	c

Michele	c
Rossi	c
Strada	c
Maggiore	c
42	c
12345	c
Città	c
X	c
Paese	c
X	c
Città	c
X	c
,	c
12	c
ottobre	c
20120	c
ALI	c
-	c
Agenza	c
Lavoro	c
Interinale	c
Spettabile	c
Ufficio	c
,	c
Sto	i
scrivendo	c
in	c
risposta	c
alla	c
Vostra	c
inserzione	c
apparsa	c
su	i
Corriere	c
della	c
Sera	c
.	c

Ho	c
23	c
anni	c
,	c
coniugato	c
con	c
due	c
figli	c
.	c

Mi	c
sono	c
laureato	c
in	c
economice	i
presso	c
l'	c
università	i
di	c
Città	c
Y	c
nel	c
1982	c
.	c

Adesso	c
lavoro	c
come	c
addetto	c
alla	i
esportazione	c
.	c

Conosco	c
perfettamente	c
l'	c
italiano	c
,	c
l'	c
inglese	c
e	c
lo	c
spagnolo	c
.	c

Ho	c
una	c
completta	i
conoscenza	c
dei	i
affari	c
economici	c
,	c
avendo	c
ripetutamente	c
lavorato	c
in	c
Italia	c
.	c

Sarei	c
interessato	c
a	c
conoscere	c
nei	c
dattagli	i
che	c
cosa	c
comportarebbero	i
la	c
registrazione	c
del	c
lavoro	c
.	c

Quando	c
sarebbe	c
la	c
data	c
d'	c
inizio	c
dello	c
stage	c
?	c

Nella	c
speranza	c
che	c
la	c
mia	c
domanda	c
venga	c
accoltata	i
favorevolmente	c
e	c
che	c
mi	c
venga	c
accortata	i
l'	c
onore	c
di	c
un	c
colloquio	c


i	i
miei	c
migliori	c
saluti	c
.	c

Rossi	c
P	c
.	c

Maria	c
Rossi	c
Strada	c
Maggiore	c
20	c
12345	c
Città	c
X	c
Germania	c
ditta	c
:	c
Giorgio	c
Armani	c
Via	c
Borgonuovo	c
,	c
21	c
20121	c
Milano	c
Spettabile	c
Direzione	c
del	c
Personale	c
,	c
scrivo	c
in	c
riferimento	c
nel	i
Vostro	c
annuncio	c
che	c
ho	c
letto	c
in	c
un	c
giornale	c
.	c

Quest'	c
anno	c
faccio	c
l'	c
esame	c
di	c
maturità	c
e	c
dopo	c
vorrei	c
andare	c
all'	c
univerista	i
per	c
studiare	c
giornalismo	c
di	c
moda	c
.	c

Per	c
questo	c
devo	c
fare	c
uno	c
stage	c
in	c
un	c
negozio	c
di	c
moda	c
.	c

Mi	c
piacerebbe	c
di	i
fare	c
questo	c
stage	c
da	c
Voi	c
perché	c
sono	c
anche	c
interessata	c
di	i
migliorare	c
il	c
mio	c
italiano	c
.	c

In	c
Germania	c
ho	c
già	c
lavorato	c
in	c
un	c
negozio	c
di	c
moda	c
e	c
per	c
questo	c
so	c
cosa	c
mi	c
aspetterà	c
da	c
Voi	c
e	c
anche	c
come	c
si	c
tratta	i
i	c
clienti	c
.	c

Mi	c
piace	c
fare	c
lo	i
sport	c

incontrare	c
gli	c
amici	c
e	c
lavorare	c
in	c
gruppi	i
.	c

Anche	c
la	c
moda	c
mi	c
interessa	c
molto	c
e	c
per	c
questo	c
mi	c
piacerebbe	c
di	i
lavorare	c
da	c
voi	c

così	c
che	c
posso	i
fare	c
la	c
mia	c
passione	c
e	c
il	c
mio	c
lavoro	c
insieme	c
.	c

E	c
so	c
la	c
lingua	c
italiana	c
così	c
bene	c
che	c
non	c
c'	c
è	c
problema	c
di	i
lavorare	c
in	c
Italia	c
.	c

Maria	c
Rossi	c
Strada	c
Maggiore	c
19	c
12345	c
Città	c
X	c
Germania	c
Giorgio	c
Armani	c
moda	c
Via	c
Borgonuovo	c
,	c
21	c
20121	c
Milano	c
Spettabile	c
direzione	c
del	c
personale	c
,	c
vi	c
scrivo	c
in	c
riferimento	c
al	c
vostro	c
annuncio	c
che	c
ha	i
pubblicato	c
nel	c
giornale	c
di	c
moda	c
ieri	c
.	c

Io	c
ho	c
18	c
anni	c
e	c
fanno	i
la	c
mia	c
maturità	c
in	i
quest'	c
anno	c
.	c

Dopo	c
questo	c
voglio	c
fare	c
qualcosa	c

creativa	i
con	c

moda	i

per	c
questo	c
sono	c
molto	c
interessata	c
in	i
fare	c
uno	c
stage	c
alla	c
vostra	c
ditta	c
.	c

Sono	c
libero	c
per	c
lavorare	c
dal	c
01	c
/	c
07	c
/	c
2010	c
al	c
31	c
/	c
08	c
/	c
2010	c
.	c

Nel	c
mio	c
tempo	c
libero	c
amo	c
incontrare	c
gli	c
amici	c
,	c
fare	c
lo	c
shopping	c
e	c
leggere	c
.	c

Una	i
altra	c

passione	i
mia	i
e	i
la	c
creatività	c
e	c
questo	c
è	c
un	c
altro	c
motivo	c
per	c
cui	c
desiderò	i
lavorare	c
per	c
Giorgio	c
Armani	c
moda	c
nel	c
mio	c
tempo	c
libero	c
.	c

Maria	c
Rossi	c
Strada	c
Maggiore	c
14	c
12345	c
Città	c
X	c
Giorgio	c
Armani	c
moda	c
Via	c
Borgonuovo	c
21	c
20121	c
Milano	c
Spettabile	c
direzione	c
del	c
personale	c
,	c
scrivo	c

riferimento	i
al	c
vostro	c
annuncio	c
che	c
ho	c
letto	c
in	c
un	c
giornale	c
.	c

Sono	c
una	c
ragazza	c
tedesca	c
e	c
ho	c
18	c
anni	c
.	c

Passerò	c
la	c
maturità	c
quest'	c
anno	c
e	c
per	c
finanziare	c
il	i
studio	c
ho	c
bisogno	c
di	c
soldi	c
.	c

La	c
moda	c
mi	c
interessa	c
moltissimo	c
per	c
questo	c
ho	c
già	c
lavorato	c
due	c
anni	c
in	c
un	c
negozio	c
tedesco	c
per	i
la	i
moda	c
che	c
si	c
chiama	c
\"	c
Pur	c
\"	c
.	c

Vorrei	c
fare	c
il	c
mio	c
stage	c
da	c
Giorgio	c
Armani	c
perché	c
mi	c
piaccono	i
molti	i
questi	c
vestiti	c
e	c
ho	c
la	c
possibilità	c
di	c
parlare	c
l'	c
italiano	c
.	c

Sono	c
a	c
disposizione	c
dal	c
5	c
luglio	c
2010	c
al	c
30	c
settembre	c
2010	c
.	c

Sarei	c
perfetto	c
per	c
questo	c
lavoro	c
perché	c
amo	c
la	c
moda	c
e	c
non	c
sono	i
i	i
problemi	c
,	i
se	c
devo	c
aiutare	c
una	c
persona	c
a	c
trovare	c
i	c
vestiti	c
perfetti	c
.	c

Sarebbe	c
molto	c
gentile	c
se	c
avesse	c
la	c
possibilità	c
di	c
lavorare	c
nella	c
vostra	c
ditta	c
.	c

Vi	c
ringrazio	c
in	c
attesa	c
di	c
una	c
risposta	c
.	c

Rossi	c
Michele	c
12345	c
Città	c
X	c
Germania	c
Strada	c
Maggiore	c
16	c
Michele	c
.	c

it	c
11.05.2010	c
Il	i
manager	c
del	c
\"	c
Residencie	i
del	c
Lago	c
\"	c
Ticino	c
Italia	c
Il	c
soggiorno	c
terribilissimo	i
Buongiorno	c
signore	c
e	c
signori	c
,	c
Una	i
settimana	c
fa	c
ho	c
visitato	c
il	c
vostro	c
residence	c
con	c
la	c
mia	c
famiglia	c
per	c
sette	c
giorni	c
.	c

L'	c
annuncia	i
prometteva	c
aria	c
condizionata	c
e	c
campi	c
di	i
tennis	c
.	c

La	c
realtà	c
ha	c
mostrato	c
che	c
ne	i
l'	c
aria	c
condizionata	c
ha	i
funzionato	i

ne	c
i	c
campi	c
da	c
tenni	i
erano	c
pronti	c
da	i
viene	i
usati	c
.	c

Altri	c
esempi	c
?	c

Non	c


problema	i
...	c

Inoltre	c
l'	c
animazione	c
non	c
esiste	c
realmente	c

però	c
una	c
singola	c
sera	c
l'	c
animazione	c
c'	i
era	c
al	i
posto	c
.	c

Per	c
questo	c
mi	c
voglio	c
lamentare	c
e	c
voglio	c
richiedere	c
di	i
un	c
parziale	c
rimborso	c
perché	c
devo	c
lavorare	c
molto	c
duro	c
per	c
il	c
denaro	c
e	c
non	c
è	c
facile	c
per	c
me	c
di	i
viaggiare	c
con	c
la	i
mia	c
moglie	c
e	c
mio	c
figlio	c
.	c

Spero	c
che	c
vedete	i
il	c
mio	c
problema	c
e	c
che	c

ricevo	i
un	c
po'	c
del	c
denaro	c
che	c
ho	c
pagato	c
.	c

Maria	c
Rossi	c
Strada	c
Maggiore	c
65	c
D-12345	c
Città	c
X	c
11	c
.	c

Redi	c
3	c
Sinalunga	c
(	c
SI	c
)	c
Italia	c
Spettabile	c
Direzione	c
del	c
personale	c
,	c
mi	c
chiamo	c
Maria	c
Rossi	c
,	c
ho	c
18	c
anni	c
e	c
abito	c
in	i
Città	c
X	c
.	c

Vi	c
scrivo	c
perché	c
mi	c
interessa	c
molto	c
per	i
la	c
possibilità	c
di	c
fare	c
uno	c
stage	c
presso	c
la	c
vostra	c
ditta	c
.	c

Mentre	c
il	i
mio	c
tempo	c
libero	c
organizzo	c
spesso	c
vacanze	c
estive	c
per	c
i	c
ragazzi	c

i	i
miei	c
amici	c
.	c

Mi	c
interessa	c
anche	c
la	c
natura	c
,	c
viaggiare	c
e	c
incontrare	c
con	i
i	c
miei	c
amici	c
e	c
con	i
nuove	c
persone	c
.	c

Per	c
esempio	c
come	c
si	c
organizza	c
una	c
vacanza	c
per	c
gruppi	c
di	c
200	c
persone	c
o	c
solo	c
una	c
vacanza	c
speziale	i
per	c
una	c
famiglia	c
.	c

Ho	c
tempo	c
durante	c
tutto	c
il	i
Maggio	i
fin	i
a	c
Ottobre	i
e	c
posso	c
cominciare	c
subito	c
a	c
lavorare	c
.	c

Porgo	c
i	c
miei	c
distinti	c
saluti	c
in	c
attesa	c
di	c
una	c
vostra	c
risposta	c
.	c

Residence	c
del	c
Lago	c
Via	c
Daguerre	c
50	c
65408	c
Lugano	c
Maria	c
Rossi	c
Strada	c
Maggiore	c
13	c
12345	c
Città	c
X	c
11	c
maggio	c
2010	c
Egregi	c
signori	c
,	c
ho	c
letto	c
l'	c
annuncio	c
di	i
Vostro	c
\"	c
Residence	c
del	c
Lago	c
\"	c
nel	c
Telegiornale	i
e	c
poi	c
ho	c
passato	c
due	c
settimane	c
terribile	i
dal	c
13	c
luglio	c
al	c
27	c
luglio	c
a	c
Città	c
Y	c
.	c

Molte	c
delle	c
informazioni	c
scritti	i
nella	c
pubblicità	c
erano	c
inesatte	c
.	c

Il	c
vostro	c
residence	c
non	c
era	c
\"	c
di	c
recente	c
costruzione	c
\"	c
ma	c
vecchio	c
,	c
l'	c
aria	c
condizionata	c
di	c
che	i
ho	i
avuto	i
bisogno	c
non	c
ha	c
funzionato	c
e	c
l'	c
animazione	c
c'	c
era	c
solo	c
una	c
sera	c
la	c
settimana	c
.	c

Ma	c
questo	c
non	c
è	c
tutto	c
.	c

Non	c
ho	c
anche	i
avuto	c
la	c
possibilità	c
di	c
fare	c
dello	c
sport	c
a	c
causa	c
della	c
riparazione	c
dei	c
campi	c
da	c
tennis	c
e	c
la	i
sovraffolazione	i
della	c
piscina	c
.	c

Inoltre	c
Vi	c
prego	c
di	c
ridarmi	c
i	c
soldi	c
o	c
almeno	c
un	i
parte	c
di	c
soldi	c
.	c

Ho	c
finito	c
una	c
formazione	c
professionale	c
come	c
apprendista	c
di	i
commesso	c
in	c
un	c
negozio	c
di	c
abbigliamento	c
a	c
Città	c
Y	c
tre	c
anni	c
fa	c
con	c
un	c
buon	c
risultato	c
.	c

Per	c
il	c
momento	c
lavoro	c
per	c
un	c
negozio	c

sportivo	i
a	c
Città	c
Z	c
.	c

Mi	c
piace	c
molto	c
l'	c
italiano	c
.	c

Da	c
tre	c
anni	c
ho	i
frequentato	i
dei	c
corsi	c
serali	c
d'	c
italiano	c
a	c
Città	c
Y	c
.	c

Ho	c
fatto	c
con	c
buoni	c
risultati	c
il	c
test	c
TELC	c
A1	c
,	c
A2	c
e	c
B1	c
.	c

E	c
questo	c
è	c
il	c
motivo	c
della	c
mia	c
lettera	c
.	c

Per	c
migliorare	c
le	c
mie	c
conoscenze	c
nella	c
lingua	c
italiana	c
mi	c
interessa	c
molto	c
lavorare	c
per	c
un	c
mese	c
in	c
Italia	c
.	c

Vi	c
scrivo	c
questa	c
lettera	c
per	c
domandare	c
se	c
avete	c
un	c
posto	c
di	c
lavoro	c
in	c
settembre	c
,	c
ottobre	c
o	c
novembre	c
.	c

Mi	c
piace	c
molto	c
la	c
moda	c
di	c
Giorgio	c
Armani	c
è	i
ho	c
fatto	c
una	c
formazione	c
professionale	c
.	c

Sarebbe	c
molto	c
bello	c
e	c
un	c
suono	i
per	c
me	c
lavorare	c
in	c
Italia	c
pressa	i
\"	c
Giorgio	c
Armani	c
moda	c
\"	c
.	c

rossi	c
@	c
internet	c
.	c

it	c
.	c

In	c
attesa	c
di	c
una	c
vostra	c
risposta	c
,	c
spero	c
una	c
risposta	c
positiva	c
,	c
Vi	c
ringrazio	c
in	c
anticipo	c
.	c

Rossi	c
Maria	c
Strada	c
Maggiore	c
110	c
12345	c
Città	c
X	c
TEL	c
:	c
0345-11111111	c
28.05.10	c
Città	c
X	c
SPETTABILE	i
:	i
SOLIDARIETÀ	i
VIVA	i
VIALE	i
BRUZZI	i
117	c
21023	c
MILANO	c
SPETT	i
.	c

LE	i
.	i

-	c

VISTO	i
IL	i
VOSTRO	i
ANNUNCIO	i
SU	i
UN	i
GIORNALE	i
,	i
PER	i
IL	i
LAVORO	i
DEI	i
CAMPI	i
ESTIVI	i
DI	i
SOLIDARIETÀ	i
VIVA	i
.	c

IN	i
ANZZI	i
TUTTO	i
VOREI	i
DIRE	i
CHE	i
SONO	i
INTERESATA	i
E	i
POTREI	i
DARE	i
IL	i
MIO	i
AIUTO	i
,	c
a	c
CASA	i
HO	i
TANTE	i
COSE	i
COME	i
VESTITI	i
,	c
SCARPE	i
,	c
BORSE	i
E	i
ECC	i
.	c

CHE	i
DA	i
TANTO	i
TEMPO	i
NON	i
LI	i
USO	i
PIÙ	i
.	c

COSÌ	i
ANCHE	i
I	i
GIOCATOLI	i
PER	i
I	i
BAMBINI	i
CHE	i
SONO	i
BEN	i
CURATI	i
.	c

SONO	i
UNA	i
RAGAZZA	i
DA	i
22	c
ANNI	i

IL	c
MIO	i
NOME	i
E	i
Maria	c
.	c

DI	i
ORIGINE	i
SONO	i
MACEDONE	i

MA	c
DA	i
3	c
ANNI	i
VIVO	i
E	i
LAVORO	i
COME	i
INFERMIERA	i
IN	i
SVIZZERA	i
.	c

PARLO	i
LA	i
MIA	i
LINGUA	i
MADRE	i
\"	c
MACEDONE	i
\"	c
E	i

ITALIANO	i
.	c

QUESTA	i
SETIMANA	i
DAL	i
20.07.10	c
AL	i
01.08.10	c
SONO	i
IN	i
VACANZA	i
QUINDI	i
NON	i
LAVORO	i
E	i
SONO	i
A	i
VOSTRA	i
DISPOSIZIONE	i
PER	i
AIUTARE	i
.	c

QUANDO	i
AVEVO	i
19	c
ANNI	i
IN	i
MACEDONIA	i
CERA	i

ANCHE	i
UN	i
ANNUNCIO	i
SIMILE	i
DOVE	i

HO	i
PARTECIPATO	i
LASCIANDO	i
LE	i
MIE	i
COSE	i
CHE	i
NON	i
CI	i
USAVO	i
PIU	i
,	c
MA	i
ANCHE	i
HO	i

AIUTATO	i
DI	i
DA	i
LO	i
-unreadable-RE	i
OGGETTI	i
RICICLABILI	i
,	i
PER	i
UNA	i
AGENZIA	i
.	c

QUINDI	i
SONO	i
HA	i
VOSTRA	i
DISPOSIZIONE	i
,	i
IN	i
PERIODO	i
GIA	i
SCRITO	i
.	c

VI	i
MANDO	i
I	i
MIEI	i
PIÙ	i
CORDIALI	i
SALUTI	i
E	i
RIMANGO	i
IN	i
ATESA	i
DI	i
UNA	i
VOSTRA	i
RISPOSTA	i
,	c
SUL	i
INDIRIZIO	i

SOPRA	i
SCRITO	i
HO	i
PURE	i
IL	i
MIO	i
NUMERO	i
PRIVATO	i
.	c

Rossi	c
Michele	c
1234	c
Città	c
X	c
CH	c
Solidarietà	c
Viva	c
Viale	c
Bruzzi	c
117	c
20023	c
Milano	c
Città	c
X	c
il	c
20.01.2010	c
Gentille	c
Signore	c
,	c
Ho	i
letto	c
il	c
vostro	c
annuncio	c
sul	c
gironale	i
\"	c
il	c
Corriere	c
\"	c
dal	i
Lunedì	i
scorso	c
.	c

Ho	c
trovato	c
che	c
il	c
campo	c
previsto	c
nel	i
state	i
risponde	c
totalmente	c
alle	c
mie	c
aspettative	c
,	c
sono	c
una	c
personne	i
che	c
provienne	i
dell'	i
africa	i
e	c
molto	c
attivo	c
nel	c
campo	c
di	c
progetti	c
e	c
attivita	i
a	c
scopo	c
di	c
promovere	i
il	i
